datetime,game_length,game_result,time_per_game,training_steps
2025-11-12 02:21:36,13,B+1.0,2.2991,9000
2025-11-12 02:21:38,9,B+1.0,2.2959,9000
2025-11-12 02:21:41,12,W+1.0,2.2954,9000
2025-11-12 02:21:42,9,B+1.0,2.2965,9000
2025-11-12 02:21:45,14,W+1.0,2.2703,9000
2025-11-12 02:21:46,9,B+1.0,2.2676,9000
2025-11-12 02:21:48,9,B+1.0,2.2682,9000
2025-11-12 02:21:50,10,W+1.0,2.2581,9000
2025-11-12 02:21:52,12,W+1.0,2.2683,9000
2025-11-12 02:21:54,9,B+1.0,2.2558,9000
2025-11-12 02:21:57,16,W+1.0,2.2761,9000
2025-11-12 02:21:59,9,B+1.0,2.2674,9000
2025-11-12 02:22:00,9,B+1.0,2.248,9000
2025-11-12 02:22:02,9,B+1.0,2.2465,9000
2025-11-12 02:22:03,9,B+1.0,2.2452,9000
2025-11-12 02:22:07,18,W+1.0,2.2657,9000
2025-11-12 02:22:10,12,W+1.0,2.2737,9000
2025-11-12 02:22:13,13,B+1.0,2.286,9000
2025-11-12 02:22:14,9,B+1.0,2.2854,9000
2025-11-12 02:22:16,9,B+1.0,2.2633,9000
2025-11-12 02:22:18,12,W+1.0,2.2679,9000
2025-11-12 02:22:21,16,W+1.0,2.2797,9000
2025-11-12 02:22:23,9,B+1.0,2.2809,9000
2025-11-12 02:22:26,16,W+1.0,2.2959,9000
2025-11-12 02:22:29,13,B+1.0,2.3051,9000
2025-11-12 02:22:31,13,B+1.0,2.314,9000
2025-11-12 02:22:33,9,B+1.0,2.3136,9000
2025-11-12 02:22:34,9,B+1.0,2.3029,9000
2025-11-12 02:22:37,13,B+1.0,2.3007,9000
2025-11-12 02:22:40,14,W+1.0,2.311,9000
2025-11-12 02:22:42,9,B+1.0,2.303,9000
2025-11-12 02:22:43,9,B+1.0,2.2971,9000
2025-11-12 02:22:45,9,B+1.0,2.2635,9000
2025-11-12 02:22:47,11,B+1.0,2.2491,9000
2025-11-12 02:22:49,12,W+1.0,2.254,9000
2025-11-12 02:22:52,14,W+1.0,2.2491,9000
2025-11-12 02:22:53,9,B+1.0,2.2442,9000
2025-11-12 02:22:55,12,W+1.0,2.2421,9000
2025-11-12 02:22:57,11,B+1.0,2.2438,9000
2025-11-12 02:23:00,13,B+1.0,2.2401,9000
2025-11-12 02:23:02,13,B+1.0,2.2358,9000
2025-11-12 02:23:05,13,B+1.0,2.2434,9000
2025-11-12 02:23:07,12,W+1.0,2.2406,9000
2025-11-12 02:23:10,15,B+1.0,2.2552,9000
2025-11-12 02:23:12,9,B+1.0,2.2541,9000
2025-11-12 02:23:15,15,B+1.0,2.2684,9000
2025-11-12 02:23:17,9,B+1.0,2.268,9000
2025-11-12 02:23:20,14,W+1.0,2.283,9000
2025-11-12 02:23:21,11,B+1.0,2.2812,9000
2025-11-12 02:23:24,15,B+1.0,2.2954,9000
2025-11-12 02:23:26,9,B+1.0,2.2912,9000
2025-11-12 02:23:28,13,B+1.0,2.2825,9000
2025-11-12 02:23:31,11,B+1.0,2.2881,9000
2025-11-12 02:23:32,11,B+1.0,2.2898,9000
2025-11-12 02:23:34,11,B+1.0,2.2903,9000
2025-11-12 02:23:37,15,B+1.0,2.3041,9000
2025-11-12 02:23:39,10,W+1.0,2.2679,9000
2025-11-12 02:23:40,9,B+1.0,2.2676,9000
2025-11-12 02:23:45,18,W+1.0,2.2629,9000
2025-11-12 02:23:47,12,W+1.0,2.2678,9000
2025-11-12 02:23:50,15,B+1.0,2.2322,9000
2025-11-12 02:23:51,9,B+1.0,2.2326,9000
2025-11-12 02:23:53,9,B+1.0,2.2315,9000
2025-11-12 02:23:55,9,B+1.0,2.2197,9000
2025-11-12 02:23:57,12,W+1.0,2.2279,9000
2025-11-12 02:24:00,15,B+1.0,2.2348,9000
2025-11-12 02:24:02,11,B+1.0,2.2423,9000
2025-11-12 02:24:03,9,B+1.0,2.2425,9000
2025-11-12 02:24:05,9,B+1.0,2.2206,9000
2025-11-12 02:24:07,9,B+1.0,2.1995,9000
2025-11-12 02:24:08,9,B+1.0,2.1987,9000
2025-11-12 02:24:10,12,W+1.0,2.1958,9000
2025-11-12 02:24:12,9,B+1.0,2.1885,9000
2025-11-12 02:24:15,14,W+1.0,2.1844,9000
2025-11-12 02:24:20,23,B+1.0,2.2014,9000
2025-11-12 02:24:22,10,W+1.0,2.1887,9000
2025-11-12 02:24:25,13,B+1.0,2.1889,9000
2025-11-12 02:24:27,13,B+1.0,2.2023,9000
2025-11-12 02:24:29,9,B+1.0,2.1687,9000
2025-11-12 02:24:32,15,B+1.0,2.1872,9000
2025-11-12 02:24:35,14,W+1.0,2.1958,9000
2025-11-12 02:24:36,9,B+1.0,2.187,9000
2025-11-12 02:24:38,9,B+1.0,2.1866,9000
2025-11-12 02:24:44,26,W+1.0,2.2292,9000
2025-11-12 02:24:45,9,B+1.0,2.2281,9000
2025-11-12 02:24:48,13,B+1.0,2.2141,9000
2025-11-12 02:24:52,19,B+1.0,2.2364,9000
2025-11-12 02:24:57,20,W+1.0,2.2704,9000
2025-11-12 02:25:00,13,B+1.0,2.2809,9000
2025-11-12 02:25:02,10,W+1.0,2.2755,9000
2025-11-12 02:25:04,10,W+1.0,2.2751,9000
2025-11-12 02:25:08,16,W+1.0,2.2959,9000
2025-11-12 02:25:10,12,W+1.0,2.2998,9000
2025-11-12 02:25:14,18,W+1.0,2.324,9000
2025-11-12 02:25:17,14,W+1.0,2.3324,9000
2025-11-12 02:25:18,9,B+1.0,2.331,9000
2025-11-12 02:25:20,11,B+1.0,2.3234,9000
2025-11-12 02:25:22,13,B+1.0,2.327,9000
2025-11-12 02:25:25,14,W+1.0,2.3362,9000
2025-11-12 02:25:27,13,B+1.0,2.3378,9000
2025-11-12 02:25:29,9,B+1.0,2.3258,9000
2025-11-12 02:25:31,9,B+1.0,2.3247,9000
2025-11-12 02:25:32,9,B+1.0,2.3131,9000
2025-11-12 02:25:33,9,B+1.0,2.3118,9000
2025-11-12 02:25:35,9,B+1.0,2.2995,9000
2025-11-12 02:25:37,12,W+1.0,2.3062,9000
2025-11-12 02:25:39,11,B+1.0,2.3136,9000
2025-11-12 02:25:41,9,B+1.0,2.3123,9000
2025-11-12 02:25:43,10,W+1.0,2.3028,9000
2025-11-12 02:25:46,15,B+1.0,2.3186,9000
2025-11-12 02:25:48,11,B+1.0,2.3036,9000
2025-11-12 02:25:50,9,B+1.0,2.3039,9000
2025-11-12 02:25:52,12,W+1.0,2.316,9000
2025-11-12 02:25:56,14,W+1.0,2.3353,9000
2025-11-12 02:25:58,13,B+1.0,2.3461,9000
2025-11-12 02:26:02,17,B+1.0,2.3395,9000
2025-11-12 02:26:05,17,B+1.0,2.3494,9000
2025-11-12 02:26:10,21,B+1.0,2.3723,9000
2025-11-12 02:26:12,9,B+1.0,2.3757,9000
2025-11-12 02:26:14,11,B+1.0,2.3822,9000
2025-11-12 02:26:17,11,B+1.0,2.3878,9000
2025-11-12 02:26:18,9,B+1.0,2.3704,9000
2025-11-12 02:26:21,15,B+1.0,2.3838,9000
2025-11-12 02:26:25,19,B+1.0,2.39,9000
2025-11-12 02:26:29,17,B+1.0,2.4022,9000
2025-11-12 02:26:31,11,B+1.0,2.3931,9000
2025-11-12 02:26:33,13,B+1.0,2.4037,9000
2025-11-12 02:26:36,13,B+1.0,2.4108,9000
2025-11-12 02:26:37,9,B+1.0,2.4016,9000
2025-11-12 02:26:39,9,B+1.0,2.3857,9000
2025-11-12 02:26:41,9,B+1.0,2.3882,9000
2025-11-12 02:26:42,9,B+1.0,2.3898,9000
2025-11-12 02:26:44,11,B+1.0,2.3964,9000
2025-11-12 02:26:46,9,B+1.0,2.3908,9000
2025-11-12 02:26:50,21,B+1.0,2.4148,9000
2025-11-12 02:26:52,9,B+1.0,2.4053,9000
2025-11-12 02:26:55,16,W+1.0,2.4225,9000
2025-11-12 02:26:57,10,W+1.0,2.418,9000
2025-11-12 02:27:01,18,W+1.0,2.4402,9000
2025-11-12 02:27:03,9,B+1.0,2.4332,9000
2025-11-12 02:27:06,15,B+1.0,2.4376,9000
2025-11-12 02:27:08,10,W+1.0,2.43,9000
2025-11-12 02:27:09,9,B+1.0,2.4234,9000
2025-11-12 02:27:13,15,B+1.0,2.4229,9000
2025-11-12 02:27:15,12,W+1.0,2.4309,9000
2025-11-12 02:27:17,9,B+1.0,2.416,9000
2025-11-12 02:27:19,11,B+1.0,2.4233,9000
2025-11-12 02:27:22,12,W+1.0,2.4199,9000
2025-11-12 02:27:25,15,B+1.0,2.4409,9000
2025-11-12 02:27:28,13,B+1.0,2.4392,9000
2025-11-12 02:27:32,19,B+1.0,2.4615,9000
2025-11-12 02:27:34,13,B+1.0,2.4606,9000
2025-11-12 02:27:37,11,B+1.0,2.4594,9000
2025-11-12 02:27:39,13,B+1.0,2.4655,9000
2025-11-12 02:27:42,13,B+1.0,2.4733,9000
2025-11-12 02:27:43,9,B+1.0,2.456,9000
2025-11-12 02:27:47,15,B+1.0,2.475,9000
2025-11-12 02:27:49,15,B+1.0,2.4877,9000
2025-11-12 02:27:51,9,B+1.0,2.4626,9000
2025-11-12 02:27:52,9,B+1.0,2.4581,9000
2025-11-12 02:27:54,9,B+1.0,2.4403,9000
2025-11-12 02:27:56,9,B+1.0,2.441,9000
2025-11-12 02:27:58,11,B+1.0,2.4491,9000
2025-11-12 02:28:00,13,B+1.0,2.4581,9000
2025-11-12 02:28:03,14,W+1.0,2.4623,9000
2025-11-12 02:28:07,15,B+1.0,2.4684,9000
2025-11-12 02:28:09,11,B+1.0,2.4679,9000
2025-11-12 02:28:10,9,B+1.0,2.4694,9000
2025-11-12 02:28:14,15,B+1.0,2.4862,9000
2025-11-12 02:28:16,15,B+1.0,2.4965,9000
2025-11-12 02:28:22,24,W+1.0,2.5353,9000
2025-11-12 02:28:25,15,B+1.0,2.5473,9000
2025-11-12 02:28:27,11,B+1.0,2.5534,9000
2025-11-12 02:28:30,12,W+1.0,2.5499,9000
2025-11-12 02:28:32,12,W+1.0,2.5196,9000
2025-11-12 02:28:35,17,B+1.0,2.5326,9000
2025-11-12 02:28:38,15,B+1.0,2.5359,9000
2025-11-12 02:28:40,11,B+1.0,2.5262,9000
2025-11-12 02:28:42,9,B+1.0,2.5282,9000
2025-11-12 02:28:44,13,B+1.0,2.5218,9000
2025-11-12 02:28:46,9,B+1.0,2.5073,9000
2025-11-12 02:28:49,14,W+1.0,2.5204,9000
2025-11-12 02:28:50,10,W+1.0,2.521,9000
2025-11-12 02:28:53,13,B+1.0,2.488,9000
2025-11-12 02:28:55,9,B+1.0,2.4914,9000
2025-11-12 02:28:56,9,B+1.0,2.4809,9000
2025-11-12 02:28:58,11,B+1.0,2.4569,9000
2025-11-12 02:29:00,11,B+1.0,2.4293,9000
2025-11-12 02:29:03,12,W+1.0,2.4255,9000
2025-11-12 02:29:05,13,B+1.0,2.4325,9000
2025-11-12 02:29:07,11,B+1.0,2.4323,9000
2025-11-12 02:29:09,9,B+1.0,2.4069,9000
2025-11-12 02:29:10,9,B+1.0,2.4016,9000
2025-11-12 02:29:14,19,B+1.0,2.4001,9000
2025-11-12 02:29:16,9,B+1.0,2.3879,9000
2025-11-12 02:29:17,9,B+1.0,2.3908,9000
2025-11-12 02:30:17,14,W+1.0,2.404,10000
2025-11-12 02:30:19,9,B+1.0,2.3988,10000
2025-11-12 02:30:21,9,B+1.0,2.3892,10000
2025-11-12 02:30:22,9,B+1.0,2.3813,10000
2025-11-12 02:30:24,9,B+1.0,2.384,10000
2025-11-12 02:30:28,17,B+1.0,2.4052,10000
2025-11-12 02:30:30,11,B+1.0,2.4127,10000
2025-11-12 02:30:33,15,B+1.0,2.4289,10000
2025-11-12 02:30:38,19,B+1.0,2.4609,10000
2025-11-12 02:30:42,18,W+1.0,2.4751,10000
2025-11-12 02:30:45,15,B+1.0,2.482,10000
2025-11-12 02:30:47,11,B+1.0,2.4846,10000
2025-11-12 02:30:50,17,B+1.0,2.5057,10000
2025-11-12 02:30:52,9,B+1.0,2.4928,10000
2025-11-12 02:30:54,11,B+1.0,2.4959,10000
2025-11-12 02:30:59,21,B+1.0,2.5231,10000
2025-11-12 02:31:01,9,B+1.0,2.5138,10000
2025-11-12 02:31:02,11,B+1.0,2.4992,10000
2025-11-12 02:31:09,27,B+1.0,2.5343,10000
2025-11-12 02:31:10,9,B+1.0,2.516,10000
2025-11-12 02:31:12,9,B+1.0,2.4969,10000
2025-11-12 02:31:14,13,B+1.0,2.469,10000
2025-11-12 02:31:16,12,W+1.0,2.4752,10000
2025-11-12 02:31:19,13,B+1.0,2.4796,10000
2025-11-12 02:31:21,11,B+1.0,2.4764,10000
2025-11-12 02:31:23,9,B+1.0,2.479,10000
2025-11-12 02:31:25,11,B+1.0,2.4668,10000
2025-11-12 02:31:26,9,B+1.0,2.4439,10000
2025-11-12 02:31:28,9,B+1.0,2.4229,10000
2025-11-12 02:31:30,9,B+1.0,2.4225,10000
2025-11-12 02:31:32,9,B+1.0,2.4142,10000
2025-11-12 02:31:34,11,B+1.0,2.4133,10000
2025-11-12 02:31:36,11,B+1.0,2.4201,10000
2025-11-12 02:31:38,10,W+1.0,2.4221,10000
2025-11-12 02:31:41,14,W+1.0,2.4291,10000
2025-11-12 02:31:42,9,B+1.0,2.4322,10000
2025-11-12 02:31:44,9,B+1.0,2.4266,10000
2025-11-12 02:31:46,9,B+1.0,2.4287,10000
2025-11-12 02:31:49,15,B+1.0,2.412,10000
2025-11-12 02:31:50,9,B+1.0,2.411,10000
2025-11-12 02:31:52,9,B+1.0,2.3964,10000
2025-11-12 02:31:54,9,B+1.0,2.3971,10000
2025-11-12 02:31:56,11,B+1.0,2.3773,10000
2025-11-12 02:31:58,9,B+1.0,2.3757,10000
2025-11-12 02:32:01,15,B+1.0,2.3736,10000
2025-11-12 02:32:03,13,B+1.0,2.3825,10000
2025-11-12 02:32:06,11,B+1.0,2.3925,10000
2025-11-12 02:32:08,12,W+1.0,2.3799,10000
2025-11-12 02:32:10,13,B+1.0,2.3791,10000
2025-11-12 02:32:13,16,W+1.0,2.3937,10000
2025-11-12 02:32:15,9,B+1.0,2.3914,10000
2025-11-12 02:32:18,11,B+1.0,2.3888,10000
2025-11-12 02:32:19,9,B+1.0,2.3666,10000
2025-11-12 02:32:22,13,B+1.0,2.3668,10000
2025-11-12 02:32:23,9,B+1.0,2.3444,10000
2025-11-12 02:32:27,15,B+1.0,2.3524,10000
2025-11-12 02:32:28,9,B+1.0,2.3467,10000
2025-11-12 02:32:30,9,B+1.0,2.3398,10000
2025-11-12 02:32:32,10,W+1.0,2.3325,10000
2025-11-12 02:32:34,11,B+1.0,2.3403,10000
2025-11-12 02:32:38,15,B+1.0,2.3406,10000
2025-11-12 02:32:39,9,B+1.0,2.3286,10000
2025-11-12 02:32:41,9,B+1.0,2.3297,10000
2025-11-12 02:32:43,11,B+1.0,2.3373,10000
2025-11-12 02:32:46,14,W+1.0,2.3482,10000
2025-11-12 02:32:47,9,B+1.0,2.3475,10000
2025-11-12 02:32:49,9,B+1.0,2.3415,10000
2025-11-12 02:32:51,9,B+1.0,2.333,10000
2025-11-12 02:32:53,10,W+1.0,2.3239,10000
2025-11-12 02:32:55,9,B+1.0,2.3104,10000
2025-11-12 02:32:59,19,B+1.0,2.3318,10000
2025-11-12 02:33:02,13,B+1.0,2.3424,10000
2025-11-12 02:33:06,19,B+1.0,2.3553,10000
2025-11-12 02:33:10,19,B+1.0,2.3709,10000
2025-11-12 02:33:13,11,B+1.0,2.337,10000
2025-11-12 02:33:16,15,B+1.0,2.3383,10000
2025-11-12 02:33:17,9,B+1.0,2.3325,10000
2025-11-12 02:33:20,13,B+1.0,2.3357,10000
2025-11-12 02:33:24,14,W+1.0,2.3485,10000
2025-11-12 02:33:27,17,B+1.0,2.3481,10000
2025-11-12 02:33:29,10,W+1.0,2.3378,10000
2025-11-12 02:33:31,11,B+1.0,2.3437,10000
2025-11-12 02:33:34,11,B+1.0,2.3484,10000
2025-11-12 02:33:37,17,B+1.0,2.3556,10000
2025-11-12 02:33:38,9,B+1.0,2.3567,10000
2025-11-12 02:33:42,16,W+1.0,2.3603,10000
2025-11-12 02:33:44,11,B+1.0,2.3658,10000
2025-11-12 02:33:46,10,W+1.0,2.3593,10000
2025-11-12 02:33:50,17,B+1.0,2.3848,10000
2025-11-12 02:33:52,9,B+1.0,2.3857,10000
2025-11-12 02:33:54,11,B+1.0,2.3903,10000
2025-11-12 02:33:57,15,B+1.0,2.4015,10000
2025-11-12 02:33:59,9,B+1.0,2.3948,10000
2025-11-12 02:34:01,11,B+1.0,2.3909,10000
2025-11-12 02:34:03,9,B+1.0,2.3863,10000
2025-11-12 02:34:06,15,B+1.0,2.4044,10000
2025-11-12 02:34:10,17,B+1.0,2.4255,10000
2025-11-12 02:34:11,9,B+1.0,2.401,10000
2025-11-12 02:34:13,9,B+1.0,2.4033,10000
2025-11-12 02:34:15,9,B+1.0,2.4027,10000
2025-11-12 02:34:17,15,B+1.0,2.3991,10000
2025-11-12 02:34:19,11,B+1.0,2.4005,10000
2025-11-12 02:34:21,10,W+1.0,2.4041,10000
2025-11-12 02:34:23,9,B+1.0,2.4037,10000
2025-11-12 02:34:24,9,B+1.0,2.402,10000
2025-11-12 02:34:28,17,B+1.0,2.3974,10000
2025-11-12 02:34:31,15,B+1.0,2.4032,10000
2025-11-12 02:34:32,9,B+1.0,2.3874,10000
2025-11-12 02:34:34,14,W+1.0,2.3628,10000
2025-11-12 02:34:37,11,B+1.0,2.3523,10000
2025-11-12 02:34:39,11,B+1.0,2.3478,10000
2025-11-12 02:34:42,11,B+1.0,2.3507,10000
2025-11-12 02:34:44,9,B+1.0,2.3312,10000
2025-11-12 02:34:45,9,B+1.0,2.3305,10000
2025-11-12 02:34:47,10,W+1.0,2.3267,10000
2025-11-12 02:34:49,9,B+1.0,2.2983,10000
2025-11-12 02:34:50,9,B+1.0,2.2978,10000
2025-11-12 02:34:52,9,B+1.0,2.2977,10000
2025-11-12 02:34:55,13,B+1.0,2.2672,10000
2025-11-12 02:34:57,10,W+1.0,2.2699,10000
2025-11-12 02:34:59,11,B+1.0,2.2772,10000
2025-11-12 02:35:02,13,B+1.0,2.2846,10000
2025-11-12 02:35:05,11,B+1.0,2.2816,10000
2025-11-12 02:35:07,11,B+1.0,2.277,10000
2025-11-12 02:35:08,9,B+1.0,2.2726,10000
2025-11-12 02:35:10,9,B+1.0,2.2731,10000
2025-11-12 02:35:12,9,B+1.0,2.2692,10000
2025-11-12 02:35:14,11,B+1.0,2.2779,10000
2025-11-12 02:35:16,9,B+1.0,2.2791,10000
2025-11-12 02:35:17,9,B+1.0,2.2751,10000
2025-11-12 02:35:22,21,B+1.0,2.3064,10000
2025-11-12 02:35:25,12,W+1.0,2.308,10000
2025-11-12 02:35:28,15,B+1.0,2.3201,10000
2025-11-12 02:35:30,9,B+1.0,2.3171,10000
2025-11-12 02:35:32,9,B+1.0,2.3089,10000
2025-11-12 02:35:33,9,B+1.0,2.3076,10000
2025-11-12 02:35:37,18,W+1.0,2.3287,10000
2025-11-12 02:35:39,10,W+1.0,2.3317,10000
2025-11-12 02:35:41,10,W+1.0,2.3213,10000
2025-11-12 02:35:44,15,B+1.0,2.3374,10000
2025-11-12 02:35:46,9,B+1.0,2.3374,10000
2025-11-12 02:35:48,11,B+1.0,2.3423,10000
2025-11-12 02:35:50,9,B+1.0,2.339,10000
2025-11-12 02:35:52,12,W+1.0,2.343,10000
2025-11-12 02:35:55,13,B+1.0,2.3417,10000
2025-11-12 02:35:57,13,B+1.0,2.3407,10000
2025-11-12 02:36:02,19,B+1.0,2.3596,10000
2025-11-12 02:36:05,15,B+1.0,2.3681,10000
2025-11-12 02:36:09,18,W+1.0,2.3849,10000
2025-11-12 02:36:11,15,B+1.0,2.3814,10000
2025-11-12 02:36:16,21,B+1.0,2.4085,10000
2025-11-12 02:36:19,15,B+1.0,2.4186,10000
2025-11-12 02:36:21,9,B+1.0,2.4215,10000
2025-11-12 02:36:23,11,B+1.0,2.4154,10000
2025-11-12 02:36:25,9,B+1.0,2.4165,10000
2025-11-12 02:36:27,9,B+1.0,2.4005,10000
2025-11-12 02:36:28,9,B+1.0,2.4004,10000
2025-11-12 02:36:30,11,B+1.0,2.4045,10000
2025-11-12 02:36:32,9,B+1.0,2.402,10000
2025-11-12 02:36:34,11,B+1.0,2.4034,10000
2025-11-12 02:36:37,11,B+1.0,2.3903,10000
2025-11-12 02:36:38,9,B+1.0,2.3905,10000
2025-11-12 02:36:41,13,B+1.0,2.4002,10000
2025-11-12 02:36:43,13,B+1.0,2.4013,10000
2025-11-12 02:36:46,13,B+1.0,2.4045,10000
2025-11-12 02:36:50,15,B+1.0,2.4222,10000
2025-11-12 02:36:51,9,B+1.0,2.4216,10000
2025-11-12 02:36:53,11,B+1.0,2.4267,10000
2025-11-12 02:36:58,19,B+1.0,2.45,10000
2025-11-12 02:37:02,18,W+1.0,2.4689,10000
2025-11-12 02:37:03,10,W+1.0,2.444,10000
2025-11-12 02:37:05,9,B+1.0,2.4326,10000
2025-11-12 02:37:07,9,B+1.0,2.4028,10000
2025-11-12 02:37:09,14,W+1.0,2.3894,10000
2025-11-12 02:37:12,11,B+1.0,2.3902,10000
2025-11-12 02:37:13,9,B+1.0,2.3741,10000
2025-11-12 02:37:16,11,B+1.0,2.3816,10000
2025-11-12 02:37:17,9,B+1.0,2.3684,10000
2025-11-12 02:37:19,9,B+1.0,2.353,10000
2025-11-12 02:37:23,17,B+1.0,2.358,10000
2025-11-12 02:37:25,9,B+1.0,2.3576,10000
2025-11-12 02:37:27,11,B+1.0,2.3559,10000
2025-11-12 02:37:30,15,B+1.0,2.3672,10000
2025-11-12 02:37:34,13,B+1.0,2.3667,10000
2025-11-12 02:37:35,9,B+1.0,2.3667,10000
2025-11-12 02:37:37,11,B+1.0,2.3582,10000
2025-11-12 02:37:40,13,B+1.0,2.3636,10000
2025-11-12 02:37:42,9,B+1.0,2.3592,10000
2025-11-12 02:37:44,12,W+1.0,2.3395,10000
2025-11-12 02:37:46,9,B+1.0,2.3406,10000
2025-11-12 02:37:49,16,W+1.0,2.3517,10000
2025-11-12 02:37:51,11,B+1.0,2.3348,10000
2025-11-12 02:37:53,11,B+1.0,2.3407,10000
2025-11-12 02:37:56,16,W+1.0,2.3499,10000
2025-11-12 02:37:59,11,B+1.0,2.3579,10000
2025-11-12 02:38:01,13,B+1.0,2.347,10000
2025-11-12 02:38:03,9,B+1.0,2.3257,10000
2025-11-12 02:38:04,9,B+1.0,2.3282,10000
2025-11-12 02:38:06,9,B+1.0,2.3262,10000
2025-11-12 02:38:07,9,B+1.0,2.3266,10000
2025-11-12 02:38:10,13,B+1.0,2.3266,10000
2025-11-12 02:38:12,11,B+1.0,2.3286,10000
2025-11-12 02:38:15,13,B+1.0,2.3398,10000
2025-11-12 02:38:17,9,B+1.0,2.3405,10000
2025-11-12 02:38:19,12,W+1.0,2.3489,10000
2025-11-12 02:38:22,13,B+1.0,2.344,10000
2025-11-12 02:38:27,19,B+1.0,2.359,10000
2025-11-12 02:38:28,10,W+1.0,2.362,10000
2025-11-12 02:38:31,11,B+1.0,2.3602,10000
2025-11-12 02:38:33,11,B+1.0,2.3566,10000
2025-11-12 02:38:34,9,B+1.0,2.3496,10000
2025-11-12 02:38:36,9,B+1.0,2.3419,10000
2025-11-12 02:38:39,12,W+1.0,2.3494,10000
2025-11-12 02:38:41,13,B+1.0,2.3581,10000
2025-11-12 02:38:43,9,B+1.0,2.3554,10000
2025-11-12 02:38:47,19,B+1.0,2.3804,10000
2025-11-12 02:38:49,11,B+1.0,2.3856,10000
2025-11-12 02:38:51,9,B+1.0,2.3826,10000
2025-11-12 02:38:54,15,B+1.0,2.3883,10000
2025-11-12 02:38:56,10,W+1.0,2.3892,10000
2025-11-12 02:38:58,11,B+1.0,2.3891,10000
2025-11-12 02:39:01,15,B+1.0,2.3865,10000
2025-11-12 02:39:03,11,B+1.0,2.387,10000
2025-11-12 02:39:06,12,W+1.0,2.3886,10000
2025-11-12 02:39:08,13,B+1.0,2.3948,10000
2025-11-12 02:39:10,11,B+1.0,2.3964,10000
2025-11-12 02:39:12,9,B+1.0,2.3986,10000
2025-11-12 02:39:13,9,B+1.0,2.3909,10000
2025-11-12 02:39:18,19,B+1.0,2.4176,10000
2025-11-12 02:39:20,9,B+1.0,2.4202,10000
2025-11-12 02:39:22,11,B+1.0,2.3941,10000
2025-11-12 02:39:23,9,B+1.0,2.3856,10000
2025-11-12 02:39:25,9,B+1.0,2.3697,10000
2025-11-12 02:39:28,12,W+1.0,2.3792,10000
2025-11-12 02:39:32,16,W+1.0,2.3987,10000
2025-11-12 02:39:34,11,B+1.0,2.4035,10000
2025-11-12 02:39:36,11,B+1.0,2.39,10000
2025-11-12 02:39:40,17,B+1.0,2.4115,10000
2025-11-12 02:39:42,9,B+1.0,2.4121,10000
2025-11-12 02:39:44,11,B+1.0,2.4003,10000
2025-11-12 02:39:46,11,B+1.0,2.4054,10000
2025-11-12 02:39:48,11,B+1.0,2.4006,10000
2025-11-12 02:39:52,17,B+1.0,2.4237,10000
2025-11-12 02:39:54,9,B+1.0,2.4194,10000
2025-11-12 02:39:56,9,B+1.0,2.4064,10000
2025-11-12 02:39:59,16,W+1.0,2.4159,10000
2025-11-12 02:40:03,17,B+1.0,2.4083,10000
2025-11-12 02:40:05,11,B+1.0,2.4014,10000
2025-11-12 02:40:07,12,W+1.0,2.3864,10000
2025-11-12 02:40:11,17,B+1.0,2.3961,10000
2025-11-12 02:40:14,13,B+1.0,2.3743,10000
2025-11-12 02:40:24,47,B+1.0,2.4486,10000
2025-11-12 02:40:27,13,B+1.0,2.4582,10000
2025-11-12 02:40:29,9,B+1.0,2.4536,10000
2025-11-12 02:40:33,19,B+1.0,2.4821,10000
2025-11-12 02:40:35,9,B+1.0,2.4826,10000
2025-11-12 02:40:37,10,W+1.0,2.484,10000
2025-11-12 02:40:39,11,B+1.0,2.4837,10000
2025-11-12 02:40:45,25,B+1.0,2.5248,10000
2025-11-12 02:40:47,11,B+1.0,2.5249,10000
2025-11-12 02:40:49,9,B+1.0,2.5183,10000
2025-11-12 02:40:51,11,B+1.0,2.5237,10000
2025-11-12 02:40:53,9,B+1.0,2.515,10000
2025-11-12 02:40:55,12,W+1.0,2.5155,10000
2025-11-12 02:40:57,10,W+1.0,2.5058,10000
2025-11-12 02:41:01,17,B+1.0,2.5095,10000
2025-11-12 02:41:02,9,B+1.0,2.5085,10000
2025-11-12 02:41:07,23,B+1.0,2.5323,10000
2025-11-12 02:41:10,13,B+1.0,2.5186,10000
2025-11-12 02:41:12,12,W+1.0,2.5046,10000
2025-11-12 02:41:14,9,B+1.0,2.5032,10000
2025-11-12 02:41:15,9,B+1.0,2.5037,10000
2025-11-12 02:41:17,9,B+1.0,2.503,10000
2025-11-12 02:41:20,15,B+1.0,2.5044,10000
2025-11-12 02:41:22,13,B+1.0,2.5055,10000
2025-11-12 02:41:26,15,B+1.0,2.5223,10000
2025-11-12 02:41:29,15,B+1.0,2.5369,10000
2025-11-12 02:41:31,9,B+1.0,2.541,10000
2025-11-12 02:41:33,11,B+1.0,2.5426,10000
2025-11-12 02:41:36,13,B+1.0,2.5284,10000
2025-11-12 02:41:39,13,B+1.0,2.5409,10000
2025-11-12 02:41:41,10,W+1.0,2.5374,10000
2025-11-12 02:41:42,9,B+1.0,2.5191,10000
2025-11-12 02:41:45,11,B+1.0,2.5081,10000
2025-11-12 02:41:47,11,B+1.0,2.5151,10000
2025-11-12 02:41:49,14,W+1.0,2.5181,10000
2025-11-12 02:41:51,9,B+1.0,2.5079,10000
