datetime,game_length,game_result,time_per_game,training_steps
2025-11-12 11:29:51,23,B+1.0,4.4744,41000
2025-11-12 11:29:54,9,B+1.0,4.4655,41000
2025-11-12 11:30:00,18,W+1.0,4.4594,41000
2025-11-12 11:30:04,13,B+1.0,4.4822,41000
2025-11-12 11:30:14,29,B+1.0,4.5463,41000
2025-11-12 11:30:18,15,B+1.0,4.562,41000
2025-11-12 11:30:21,11,B+1.0,4.5752,41000
2025-11-12 11:30:26,13,B+1.0,4.5886,41000
2025-11-12 11:30:28,9,B+1.0,4.5875,41000
2025-11-12 11:30:34,15,B+1.0,4.5691,41000
2025-11-12 11:30:40,21,B+1.0,4.597,41000
2025-11-12 11:30:45,13,B+1.0,4.6209,41000
2025-11-12 11:30:48,11,B+1.0,4.6266,41000
2025-11-12 11:30:54,15,B+1.0,4.657,41000
2025-11-12 11:30:57,9,B+1.0,4.6106,41000
2025-11-12 11:31:03,15,B+1.0,4.6327,41000
2025-11-12 11:31:07,9,B+1.0,4.6193,41000
2025-11-12 11:31:13,15,B+1.0,4.6278,41000
2025-11-12 11:31:15,9,B+1.0,4.6192,41000
2025-11-12 11:31:18,9,B+1.0,4.5796,41000
2025-11-12 11:31:21,9,B+1.0,4.5754,41000
2025-11-12 11:31:25,11,B+1.0,4.5642,41000
2025-11-12 11:31:28,9,B+1.0,4.5397,41000
2025-11-12 11:31:31,9,B+1.0,4.5346,41000
2025-11-12 11:31:33,11,B+1.0,4.4832,41000
2025-11-12 11:31:37,13,B+1.0,4.4864,41000
2025-11-12 11:31:45,20,W+1.0,4.5045,41000
2025-11-12 11:31:55,24,W+1.0,4.5603,41000
2025-11-12 11:31:59,16,W+1.0,4.5067,41000
2025-11-12 11:32:03,13,B+1.0,4.497,41000
2025-11-12 11:32:10,19,B+1.0,4.5042,41000
2025-11-12 11:32:12,9,B+1.0,4.4822,41000
2025-11-12 11:32:14,9,B+1.0,4.4634,41000
2025-11-12 11:32:17,11,B+1.0,4.4474,41000
2025-11-12 11:32:20,9,B+1.0,4.4472,41000
2025-11-12 11:32:27,18,W+1.0,4.4715,41000
2025-11-12 11:32:31,10,W+1.0,4.4773,41000
2025-11-12 11:32:36,15,B+1.0,4.4892,41000
2025-11-12 11:32:39,9,B+1.0,4.475,41000
2025-11-12 11:32:43,11,B+1.0,4.4834,41000
2025-11-12 11:32:50,23,B+1.0,4.5124,41000
2025-11-12 11:32:55,17,B+1.0,4.5344,41000
2025-11-12 11:32:58,10,W+1.0,4.5187,41000
2025-11-12 11:33:06,27,B+1.0,4.5775,41000
2025-11-12 11:33:14,25,B+1.0,4.6234,41000
2025-11-12 11:33:19,12,W+1.0,4.6375,41000
2025-11-12 11:33:23,9,B+1.0,4.6334,41000
2025-11-12 11:33:26,9,B+1.0,4.612,41000
2025-11-12 11:33:29,9,B+1.0,4.5977,41000
2025-11-12 11:33:36,19,B+1.0,4.6373,41000
2025-11-12 11:33:40,11,B+1.0,4.6569,41000
2025-11-12 11:33:44,11,B+1.0,4.6328,41000
2025-11-12 11:33:48,13,B+1.0,4.646,41000
2025-11-12 11:33:56,17,B+1.0,4.6971,41000
2025-11-12 11:34:00,9,B+1.0,4.7069,41000
2025-11-12 11:34:04,11,B+1.0,4.7106,41000
2025-11-12 11:34:06,9,B+1.0,4.7055,41000
2025-11-12 11:34:16,31,B+1.0,4.7823,41000
2025-11-12 11:34:18,9,B+1.0,4.7704,41000
2025-11-12 11:34:21,9,B+1.0,4.767,41000
2025-11-12 11:34:26,14,W+1.0,4.7834,41000
2025-11-12 11:34:31,16,W+1.0,4.7522,41000
2025-11-12 11:34:33,9,B+1.0,4.6861,41000
2025-11-12 11:34:36,11,B+1.0,4.6757,41000
2025-11-12 11:34:40,15,B+1.0,4.6873,41000
2025-11-12 11:34:42,9,B+1.0,4.6591,41000
2025-11-12 11:34:45,11,B+1.0,4.5575,41000
2025-11-12 11:34:48,9,B+1.0,4.5495,41000
2025-11-12 11:34:55,19,B+1.0,4.585,41000
2025-11-12 11:34:58,11,B+1.0,4.5559,41000
2025-11-12 11:35:01,9,B+1.0,4.5099,41000
2025-11-12 11:35:04,11,B+1.0,4.5023,41000
2025-11-12 11:35:07,9,B+1.0,4.4721,41000
2025-11-12 11:35:09,9,B+1.0,4.432,41000
2025-11-12 11:35:12,9,B+1.0,4.4296,41000
2025-11-12 11:35:16,12,W+1.0,4.4317,41000
2025-11-12 11:35:20,15,B+1.0,4.4259,41000
2025-11-12 11:35:26,23,B+1.0,4.4634,41000
2025-11-12 11:35:30,15,B+1.0,4.4678,41000
2025-11-12 11:35:33,9,B+1.0,4.4332,41000
2025-11-12 11:35:37,11,B+1.0,4.4156,41000
2025-11-12 11:35:42,15,B+1.0,4.4347,41000
2025-11-12 11:35:46,9,B+1.0,4.4357,41000
2025-11-12 11:35:51,18,W+1.0,4.458,41000
2025-11-12 11:35:55,13,B+1.0,4.4372,41000
2025-11-12 11:35:58,9,B+1.0,4.4371,41000
2025-11-12 11:36:02,11,B+1.0,4.4543,41000
2025-11-12 11:36:07,11,B+1.0,4.4087,41000
2025-11-12 11:36:10,12,W+1.0,4.4043,41000
2025-11-12 11:36:13,9,B+1.0,4.3318,41000
2025-11-12 11:36:15,9,B+1.0,4.2765,41000
2025-11-12 11:36:18,9,B+1.0,4.2802,41000
2025-11-12 11:36:25,25,B+1.0,4.3257,41000
2025-11-12 11:36:31,13,B+1.0,4.349,41000
2025-11-12 11:36:34,9,B+1.0,4.3528,41000
2025-11-12 11:36:38,15,B+1.0,4.3627,41000
2025-11-12 11:36:41,9,B+1.0,4.3498,41000
2025-11-12 11:36:43,9,B+1.0,4.3165,41000
2025-11-12 11:37:41,27,B+1.0,4.3267,42000
2025-11-12 11:37:46,12,W+1.0,4.3105,42000
2025-11-12 11:37:55,27,B+1.0,4.368,42000
2025-11-12 11:37:59,13,B+1.0,4.3538,42000
2025-11-12 11:38:02,9,B+1.0,4.3342,42000
2025-11-12 11:38:06,9,B+1.0,4.2818,42000
2025-11-12 11:38:13,19,B+1.0,4.3118,42000
2025-11-12 11:38:19,21,B+1.0,4.3341,42000
2025-11-12 11:38:23,13,B+1.0,4.331,42000
2025-11-12 11:38:26,9,B+1.0,4.3318,42000
2025-11-12 11:38:28,9,B+1.0,4.3045,42000
2025-11-12 11:38:32,9,B+1.0,4.2774,42000
2025-11-12 11:38:39,17,B+1.0,4.2971,42000
2025-11-12 11:38:44,22,W+1.0,4.3185,42000
2025-11-12 11:38:49,13,B+1.0,4.3091,42000
2025-11-12 11:38:52,9,B+1.0,4.3106,42000
2025-11-12 11:38:56,9,B+1.0,4.284,42000
2025-11-12 11:39:01,13,B+1.0,4.297,42000
2025-11-12 11:39:03,9,B+1.0,4.2655,42000
2025-11-12 11:39:11,21,B+1.0,4.3104,42000
2025-11-12 11:39:15,11,B+1.0,4.3303,42000
2025-11-12 11:39:19,9,B+1.0,4.3388,42000
2025-11-12 11:39:25,17,B+1.0,4.3577,42000
2025-11-12 11:39:29,11,B+1.0,4.3687,42000
2025-11-12 11:39:32,9,B+1.0,4.3748,42000
2025-11-12 11:39:36,11,B+1.0,4.3901,42000
2025-11-12 11:39:40,11,B+1.0,4.3906,42000
2025-11-12 11:39:44,9,B+1.0,4.3438,42000
2025-11-12 11:39:49,14,W+1.0,4.2972,42000
2025-11-12 11:39:51,9,B+1.0,4.2843,42000
2025-11-12 11:39:54,9,B+1.0,4.268,42000
2025-11-12 11:39:59,15,B+1.0,4.2517,42000
2025-11-12 11:40:03,11,B+1.0,4.2666,42000
2025-11-12 11:40:05,9,B+1.0,4.2719,42000
2025-11-12 11:40:09,10,W+1.0,4.2756,42000
2025-11-12 11:40:11,11,B+1.0,4.2736,42000
2025-11-12 11:40:14,13,B+1.0,4.2266,42000
2025-11-12 11:40:17,9,B+1.0,4.2184,42000
2025-11-12 11:40:21,13,B+1.0,4.2054,42000
2025-11-12 11:40:24,9,B+1.0,4.2081,42000
2025-11-12 11:40:28,10,W+1.0,4.2082,42000
2025-11-12 11:40:33,13,B+1.0,4.1901,42000
2025-11-12 11:40:38,15,B+1.0,4.1823,42000
2025-11-12 11:40:43,14,W+1.0,4.2041,42000
2025-11-12 11:40:46,13,B+1.0,4.1547,42000
2025-11-12 11:40:50,15,B+1.0,4.1103,42000
2025-11-12 11:40:55,17,B+1.0,4.1163,42000
2025-11-12 11:41:04,27,B+1.0,4.1718,42000
2025-11-12 11:41:08,11,B+1.0,4.1717,42000
2025-11-12 11:41:11,11,B+1.0,4.1734,42000
2025-11-12 11:41:18,20,W+1.0,4.179,42000
2025-11-12 11:41:24,18,W+1.0,4.1958,42000
2025-11-12 11:41:27,9,B+1.0,4.1862,42000
2025-11-12 11:41:30,9,B+1.0,4.1718,42000
2025-11-12 11:41:33,9,B+1.0,4.1237,42000
2025-11-12 11:41:36,11,B+1.0,4.1171,42000
2025-11-12 11:41:44,27,B+1.0,4.1552,42000
2025-11-12 11:41:47,11,B+1.0,4.1675,42000
2025-11-12 11:41:51,11,B+1.0,4.1063,42000
2025-11-12 11:41:56,15,B+1.0,4.1347,42000
2025-11-12 11:42:00,13,B+1.0,4.1474,42000
2025-11-12 11:42:05,14,W+1.0,4.1474,42000
2025-11-12 11:42:10,17,B+1.0,4.1548,42000
2025-11-12 11:42:21,31,B+1.0,4.2366,42000
2025-11-12 11:42:26,17,B+1.0,4.252,42000
2025-11-12 11:42:31,20,W+1.0,4.264,42000
2025-11-12 11:42:36,13,B+1.0,4.292,42000
2025-11-12 11:42:39,9,B+1.0,4.3007,42000
2025-11-12 11:42:44,14,W+1.0,4.3193,42000
2025-11-12 11:42:47,9,B+1.0,4.2777,42000
2025-11-12 11:42:52,13,B+1.0,4.2983,42000
2025-11-12 11:42:55,9,B+1.0,4.3018,42000
2025-11-12 11:42:58,9,B+1.0,4.2996,42000
2025-11-12 11:43:03,13,B+1.0,4.3193,42000
2025-11-12 11:43:07,15,B+1.0,4.3398,42000
2025-11-12 11:43:12,13,B+1.0,4.3562,42000
2025-11-12 11:43:23,37,B+1.0,4.4306,42000
2025-11-12 11:43:26,11,B+1.0,4.4223,42000
2025-11-12 11:43:29,13,B+1.0,4.3869,42000
2025-11-12 11:43:34,18,W+1.0,4.3987,42000
2025-11-12 11:43:39,15,B+1.0,4.4104,42000
2025-11-12 11:43:41,9,B+1.0,4.4,42000
2025-11-12 11:43:47,16,W+1.0,4.4054,42000
2025-11-12 11:43:49,9,B+1.0,4.3949,42000
2025-11-12 11:43:53,11,B+1.0,4.379,42000
2025-11-12 11:43:56,9,B+1.0,4.3721,42000
2025-11-12 11:43:58,9,B+1.0,4.362,42000
2025-11-12 11:44:06,26,W+1.0,4.394,42000
2025-11-12 11:44:10,12,W+1.0,4.3894,42000
2025-11-12 11:44:14,14,W+1.0,4.3938,42000
2025-11-12 11:44:19,18,W+1.0,4.4162,42000
2025-11-12 11:44:23,11,B+1.0,4.4354,42000
2025-11-12 11:44:29,19,B+1.0,4.4635,42000
2025-11-12 11:44:31,9,B+1.0,4.4207,42000
2025-11-12 11:44:35,11,B+1.0,4.3962,42000
2025-11-12 11:44:39,13,B+1.0,4.407,42000
2025-11-12 11:44:46,25,B+1.0,4.4413,42000
2025-11-12 11:44:50,14,W+1.0,4.4509,42000
2025-11-12 11:44:53,9,B+1.0,4.4499,42000
2025-11-12 11:44:56,11,B+1.0,4.4426,42000
2025-11-12 11:45:00,18,W+1.0,4.3908,42000
2025-11-12 11:45:04,11,B+1.0,4.373,42000
2025-11-12 11:45:08,14,W+1.0,4.3296,42000
2025-11-12 11:45:14,17,B+1.0,4.3401,42000
2025-11-12 11:45:16,9,B+1.0,4.339,42000
2025-11-12 11:45:19,9,B+1.0,4.3306,42000
2025-11-12 11:45:23,9,B+1.0,4.2946,42000
2025-11-12 11:45:28,19,B+1.0,4.287,42000
2025-11-12 11:45:33,19,B+1.0,4.2985,42000
2025-11-12 11:45:37,11,B+1.0,4.3092,42000
2025-11-12 11:45:40,9,B+1.0,4.3115,42000
2025-11-12 11:45:43,9,B+1.0,4.3094,42000
2025-11-12 11:45:48,14,W+1.0,4.2899,42000
2025-11-12 11:45:58,30,W+1.0,4.335,42000
2025-11-12 11:46:01,13,B+1.0,4.3178,42000
2025-11-12 11:46:06,19,B+1.0,4.3352,42000
2025-11-12 11:46:10,13,B+1.0,4.3417,42000
2025-11-12 11:46:13,9,B+1.0,4.3171,42000
2025-11-12 11:46:15,9,B+1.0,4.3136,42000
2025-11-12 11:46:20,18,W+1.0,4.2926,42000
2025-11-12 11:46:23,9,B+1.0,4.2786,42000
2025-11-12 11:46:26,9,B+1.0,4.2691,42000
2025-11-12 11:46:29,9,B+1.0,4.236,42000
2025-11-12 11:46:35,19,B+1.0,4.2549,42000
2025-11-12 11:46:40,14,W+1.0,4.2737,42000
2025-11-12 11:46:43,9,B+1.0,4.2611,42000
2025-11-12 11:46:46,9,B+1.0,4.2556,42000
2025-11-12 11:46:52,15,B+1.0,4.2754,42000
2025-11-12 11:46:55,13,B+1.0,4.2586,42000
2025-11-12 11:46:59,12,W+1.0,4.2742,42000
2025-11-12 11:47:03,11,B+1.0,4.294,42000
2025-11-12 11:47:07,12,W+1.0,4.2794,42000
2025-11-12 11:47:10,9,B+1.0,4.2692,42000
2025-11-12 11:47:12,9,B+1.0,4.2696,42000
2025-11-12 11:47:17,13,B+1.0,4.2857,42000
2025-11-12 11:47:20,9,B+1.0,4.2853,42000
2025-11-12 11:47:25,13,B+1.0,4.3032,42000
2025-11-12 11:47:29,16,W+1.0,4.3236,42000
2025-11-12 11:47:35,17,B+1.0,4.3364,42000
2025-11-12 11:47:39,14,W+1.0,4.3482,42000
2025-11-12 11:47:42,9,B+1.0,4.3388,42000
2025-11-12 11:47:44,11,B+1.0,4.3144,42000
2025-11-12 11:47:47,9,B+1.0,4.296,42000
2025-11-12 11:47:53,15,B+1.0,4.3024,42000
2025-11-12 11:48:04,39,B+1.0,4.3795,42000
2025-11-12 11:48:08,9,B+1.0,4.3792,42000
2025-11-12 11:48:11,11,B+1.0,4.3562,42000
2025-11-12 11:48:14,9,B+1.0,4.2958,42000
2025-11-12 11:48:18,13,B+1.0,4.3057,42000
2025-11-12 11:48:23,14,W+1.0,4.3202,42000
2025-11-12 11:48:28,13,B+1.0,4.2962,42000
2025-11-12 11:48:34,19,B+1.0,4.2951,42000
2025-11-12 11:48:36,9,B+1.0,4.2897,42000
2025-11-12 11:48:41,17,B+1.0,4.3123,42000
2025-11-12 11:48:49,23,B+1.0,4.3591,42000
2025-11-12 11:48:53,14,W+1.0,4.3621,42000
2025-11-12 11:48:56,11,B+1.0,4.3184,42000
2025-11-12 11:49:01,17,B+1.0,4.3328,42000
2025-11-12 11:49:07,15,B+1.0,4.3526,42000
2025-11-12 11:49:12,16,W+1.0,4.3563,42000
2025-11-12 11:49:16,15,B+1.0,4.3582,42000
2025-11-12 11:49:20,14,W+1.0,4.353,42000
2025-11-12 11:49:27,21,B+1.0,4.3664,42000
2025-11-12 11:49:32,17,B+1.0,4.3122,42000
2025-11-12 11:49:40,19,B+1.0,4.3375,42000
2025-11-12 11:49:42,9,B+1.0,4.3084,42000
2025-11-12 11:49:46,15,B+1.0,4.3036,42000
2025-11-12 11:49:54,25,B+1.0,4.3441,42000
2025-11-12 11:50:00,19,B+1.0,4.363,42000
2025-11-12 11:50:03,9,B+1.0,4.3673,42000
2025-11-12 11:50:07,9,B+1.0,4.3411,42000
2025-11-12 11:50:13,19,B+1.0,4.3742,42000
2025-11-12 11:50:15,9,B+1.0,4.3707,42000
2025-11-12 11:50:19,13,B+1.0,4.3619,42000
2025-11-12 11:50:23,13,B+1.0,4.3558,42000
2025-11-12 11:50:27,12,W+1.0,4.349,42000
2025-11-12 11:50:31,13,B+1.0,4.2755,42000
2025-11-12 11:50:34,9,B+1.0,4.2701,42000
2025-11-12 11:50:40,21,B+1.0,4.3047,42000
2025-11-12 11:50:43,9,B+1.0,4.2826,42000
2025-11-12 11:50:52,29,B+1.0,4.33,42000
2025-11-12 11:50:57,18,W+1.0,4.3564,42000
2025-11-12 11:51:02,15,B+1.0,4.3427,42000
2025-11-12 11:51:05,11,B+1.0,4.3561,42000
2025-11-12 11:51:08,11,B+1.0,4.3497,42000
2025-11-12 11:51:11,9,B+1.0,4.3441,42000
2025-11-12 11:51:20,31,B+1.0,4.4183,42000
2025-11-12 11:51:29,25,B+1.0,4.4299,42000
2025-11-12 11:51:32,9,B+1.0,4.4158,42000
2025-11-12 11:52:25,12,W+1.0,4.4125,43000
2025-11-12 11:52:28,11,B+1.0,4.3983,43000
2025-11-12 11:52:34,21,B+1.0,4.4025,43000
2025-11-12 11:52:40,19,B+1.0,4.4362,43000
2025-11-12 11:52:43,10,W+1.0,4.4363,43000
2025-11-12 11:52:49,19,B+1.0,4.4574,43000
2025-11-12 11:52:54,14,W+1.0,4.4296,43000
2025-11-12 11:52:58,14,W+1.0,4.437,43000
2025-11-12 11:53:01,9,B+1.0,4.4413,43000
2025-11-12 11:53:05,15,B+1.0,4.4521,43000
2025-11-12 11:53:11,17,B+1.0,4.4577,43000
2025-11-12 11:53:15,18,W+1.0,4.468,43000
2025-11-12 11:53:20,14,W+1.0,4.4697,43000
2025-11-12 11:53:24,19,B+1.0,4.462,43000
2025-11-12 11:53:27,10,W+1.0,4.4608,43000
2025-11-12 11:53:33,15,B+1.0,4.4892,43000
2025-11-12 11:53:35,9,B+1.0,4.4813,43000
2025-11-12 11:53:40,15,B+1.0,4.4784,43000
2025-11-12 11:53:44,13,B+1.0,4.4619,43000
2025-11-12 11:53:47,10,W+1.0,4.4538,43000
2025-11-12 11:53:50,11,B+1.0,4.4546,43000
2025-11-12 11:53:55,15,B+1.0,4.4772,43000
2025-11-12 11:53:57,9,B+1.0,4.4493,43000
2025-11-12 11:54:02,17,B+1.0,4.3922,43000
2025-11-12 11:54:06,14,W+1.0,4.4034,43000
2025-11-12 11:54:11,13,B+1.0,4.401,43000
2025-11-12 11:54:14,9,B+1.0,4.3898,43000
2025-11-12 11:54:18,11,B+1.0,4.4058,43000
2025-11-12 11:54:21,9,B+1.0,4.4144,43000
2025-11-12 11:54:28,25,B+1.0,4.4379,43000
2025-11-12 11:54:32,12,W+1.0,4.436,43000
2025-11-12 11:54:36,11,B+1.0,4.4497,43000
2025-11-12 11:54:41,16,W+1.0,4.4761,43000
2025-11-12 11:54:46,17,B+1.0,4.4678,43000
2025-11-12 11:54:50,11,B+1.0,4.4546,43000
2025-11-12 11:54:54,11,B+1.0,4.4646,43000
2025-11-12 11:54:57,11,B+1.0,4.4605,43000
2025-11-12 11:55:01,14,W+1.0,4.4489,43000
2025-11-12 11:55:07,21,B+1.0,4.4745,43000
2025-11-12 11:55:11,14,W+1.0,4.4789,43000
2025-11-12 11:55:15,15,B+1.0,4.4704,43000
2025-11-12 11:55:21,22,W+1.0,4.489,43000
2025-11-12 11:55:23,9,B+1.0,4.4875,43000
2025-11-12 11:55:26,11,B+1.0,4.4853,43000
2025-11-12 11:55:29,10,W+1.0,4.4639,43000
2025-11-12 11:55:32,12,W+1.0,4.4724,43000
2025-11-12 11:55:36,9,B+1.0,4.4649,43000
2025-11-12 11:55:41,16,W+1.0,4.473,43000
2025-11-12 11:55:44,9,B+1.0,4.4477,43000
2025-11-12 11:55:47,11,B+1.0,4.4383,43000
2025-11-12 11:55:53,21,B+1.0,4.4669,43000
2025-11-12 11:55:56,9,B+1.0,4.465,43000
2025-11-12 11:56:00,13,B+1.0,4.4744,43000
2025-11-12 11:56:02,9,B+1.0,4.441,43000
2025-11-12 11:56:06,11,B+1.0,4.3715,43000
2025-11-12 11:56:11,17,B+1.0,4.3877,43000
2025-11-12 11:56:16,17,B+1.0,4.4097,43000
2025-11-12 11:56:24,25,B+1.0,4.4578,43000
2025-11-12 11:56:30,15,B+1.0,4.4706,43000
2025-11-12 11:56:33,11,B+1.0,4.449,43000
2025-11-12 11:56:36,9,B+1.0,4.4321,43000
2025-11-12 11:56:43,23,B+1.0,4.4491,43000
2025-11-12 11:56:49,16,W+1.0,4.4864,43000
2025-11-12 11:56:55,17,B+1.0,4.4884,43000
2025-11-12 11:56:59,15,B+1.0,4.4537,43000
2025-11-12 11:57:02,11,B+1.0,4.4506,43000
2025-11-12 11:57:10,21,B+1.0,4.4972,43000
2025-11-12 11:57:15,17,B+1.0,4.4985,43000
2025-11-12 11:57:20,12,W+1.0,4.4829,43000
2025-11-12 11:57:24,11,B+1.0,4.4738,43000
2025-11-12 11:57:26,9,B+1.0,4.4573,43000
2025-11-12 11:57:29,9,B+1.0,4.4458,43000
2025-11-12 11:57:33,15,B+1.0,4.4152,43000
2025-11-12 11:57:37,11,B+1.0,4.3969,43000
2025-11-12 11:57:40,9,B+1.0,4.3542,43000
2025-11-12 11:57:43,11,B+1.0,4.3624,43000
2025-11-12 11:57:48,13,B+1.0,4.3653,43000
2025-11-12 11:57:53,17,B+1.0,4.3421,43000
2025-11-12 11:57:57,14,W+1.0,4.3217,43000
2025-11-12 11:58:03,19,B+1.0,4.3482,43000
2025-11-12 11:58:09,19,B+1.0,4.3782,43000
2025-11-12 11:58:12,11,B+1.0,4.3493,43000
2025-11-12 11:58:15,9,B+1.0,4.3489,43000
2025-11-12 11:58:22,29,B+1.0,4.3778,43000
2025-11-12 11:58:24,9,B+1.0,4.3631,43000
2025-11-12 11:58:28,14,W+1.0,4.3639,43000
2025-11-12 11:58:33,13,B+1.0,4.3731,43000
2025-11-12 11:58:36,9,B+1.0,4.3735,43000
2025-11-12 11:58:39,9,B+1.0,4.3416,43000
2025-11-12 11:58:42,9,B+1.0,4.3473,43000
2025-11-12 11:58:47,14,W+1.0,4.3007,43000
2025-11-12 11:58:51,17,B+1.0,4.2955,43000
2025-11-12 11:58:54,9,B+1.0,4.2779,43000
2025-11-12 11:59:01,22,W+1.0,4.3064,43000
2025-11-12 11:59:04,9,B+1.0,4.3097,43000
2025-11-12 11:59:08,16,W+1.0,4.3201,43000
2025-11-12 11:59:11,14,W+1.0,4.2638,43000
2025-11-12 11:59:15,11,B+1.0,4.2118,43000
2025-11-12 11:59:19,14,W+1.0,4.2263,43000
2025-11-12 11:59:22,9,B+1.0,4.2045,43000
2025-11-12 11:59:25,13,B+1.0,4.2061,43000
2025-11-12 11:59:30,14,W+1.0,4.2184,43000
2025-11-12 11:59:33,14,W+1.0,4.1924,43000
2025-11-12 11:59:38,14,W+1.0,4.1777,43000
2025-11-12 11:59:42,14,W+1.0,4.1922,43000
2025-11-12 11:59:48,17,B+1.0,4.1824,43000
2025-11-12 11:59:51,11,B+1.0,4.1674,43000
2025-11-12 11:59:54,9,B+1.0,4.1526,43000
2025-11-12 11:59:58,12,W+1.0,4.1586,43000
2025-11-12 12:00:00,9,B+1.0,4.1443,43000
2025-11-12 12:00:07,23,B+1.0,4.1559,43000
2025-11-12 12:00:10,9,B+1.0,4.1421,43000
2025-11-12 12:00:14,15,B+1.0,4.1433,43000
2025-11-12 12:00:18,9,B+1.0,4.1321,43000
2025-11-12 12:00:21,9,B+1.0,4.1376,43000
2025-11-12 12:00:27,19,B+1.0,4.1355,43000
2025-11-12 12:00:30,12,W+1.0,4.145,43000
2025-11-12 12:00:37,20,W+1.0,4.1612,43000
2025-11-12 12:00:42,14,W+1.0,4.1744,43000
2025-11-12 12:00:45,10,W+1.0,4.1759,43000
2025-11-12 12:00:49,17,B+1.0,4.1874,43000
2025-11-12 12:00:57,29,B+1.0,4.2194,43000
2025-11-12 12:01:01,11,B+1.0,4.2337,43000
2025-11-12 12:01:05,11,B+1.0,4.2228,43000
2025-11-12 12:01:07,9,B+1.0,4.2063,43000
2025-11-12 12:01:14,18,W+1.0,4.2265,43000
2025-11-12 12:01:18,13,B+1.0,4.2381,43000
2025-11-12 12:01:22,13,B+1.0,4.2357,43000
2025-11-12 12:01:25,12,W+1.0,4.2378,43000
2025-11-12 12:01:31,21,B+1.0,4.2237,43000
2025-11-12 12:01:35,14,W+1.0,4.2341,43000
2025-11-12 12:01:38,11,B+1.0,4.2226,43000
2025-11-12 12:01:42,11,B+1.0,4.2038,43000
2025-11-12 12:01:48,19,B+1.0,4.2207,43000
2025-11-12 12:01:51,9,B+1.0,4.2093,43000
2025-11-12 12:01:54,9,B+1.0,4.2008,43000
2025-11-12 12:01:57,9,B+1.0,4.1946,43000
2025-11-12 12:01:59,9,B+1.0,4.1784,43000
2025-11-12 12:02:02,9,B+1.0,4.1453,43000
2025-11-12 12:02:06,11,B+1.0,4.1393,43000
2025-11-12 12:02:09,9,B+1.0,4.1387,43000
2025-11-12 12:02:12,9,B+1.0,4.1067,43000
2025-11-12 12:02:16,11,B+1.0,4.1281,43000
2025-11-12 12:02:21,13,B+1.0,4.1514,43000
2025-11-12 12:02:24,9,B+1.0,4.1515,43000
2025-11-12 12:02:30,19,B+1.0,4.1799,43000
2025-11-12 12:02:34,12,W+1.0,4.1816,43000
2025-11-12 12:02:42,18,W+1.0,4.2014,43000
2025-11-12 12:02:47,15,B+1.0,4.2241,43000
2025-11-12 12:02:52,18,W+1.0,4.247,43000
2025-11-12 12:02:55,9,B+1.0,4.219,43000
2025-11-12 12:02:58,11,B+1.0,4.2248,43000
2025-11-12 12:03:01,9,B+1.0,4.2158,43000
2025-11-12 12:03:07,18,W+1.0,4.2463,43000
2025-11-12 12:03:12,14,W+1.0,4.256,43000
2025-11-12 12:03:17,19,B+1.0,4.2593,43000
2025-11-12 12:03:20,10,W+1.0,4.2371,43000
2025-11-12 12:03:25,13,B+1.0,4.2022,43000
2025-11-12 12:03:27,9,B+1.0,4.169,43000
2025-11-12 12:03:31,9,B+1.0,4.183,43000
2025-11-12 12:03:35,10,W+1.0,4.1832,43000
2025-11-12 12:03:38,12,W+1.0,4.1448,43000
2025-11-12 12:03:42,11,B+1.0,4.1202,43000
2025-11-12 12:03:45,11,B+1.0,4.1016,43000
2025-11-12 12:03:49,11,B+1.0,4.0932,43000
2025-11-12 12:03:55,25,B+1.0,4.1206,43000
2025-11-12 12:04:01,19,B+1.0,4.1022,43000
2025-11-12 12:04:04,11,B+1.0,4.0883,43000
2025-11-12 12:04:07,9,B+1.0,4.075,43000
2025-11-12 12:04:11,12,W+1.0,4.0689,43000
2025-11-12 12:04:17,16,W+1.0,4.1011,43000
2025-11-12 12:04:21,15,B+1.0,4.1149,43000
2025-11-12 12:04:24,11,B+1.0,4.1044,43000
2025-11-12 12:04:31,22,W+1.0,4.1376,43000
2025-11-12 12:04:35,13,B+1.0,4.1525,43000
2025-11-12 12:04:41,15,B+1.0,4.1832,43000
2025-11-12 12:04:48,22,W+1.0,4.2057,43000
2025-11-12 12:04:52,11,B+1.0,4.1911,43000
2025-11-12 12:04:57,13,B+1.0,4.1925,43000
2025-11-12 12:05:00,11,B+1.0,4.1664,43000
2025-11-12 12:05:07,23,B+1.0,4.1759,43000
2025-11-12 12:05:13,18,W+1.0,4.2049,43000
2025-11-12 12:05:16,11,B+1.0,4.2103,43000
2025-11-12 12:05:18,9,B+1.0,4.1631,43000
2025-11-12 12:05:22,11,B+1.0,4.1731,43000
2025-11-12 12:05:26,13,B+1.0,4.1799,43000
2025-11-12 12:05:29,9,B+1.0,4.1601,43000
2025-11-12 12:05:33,16,W+1.0,4.1711,43000
2025-11-12 12:05:36,9,B+1.0,4.1677,43000
2025-11-12 12:05:40,15,B+1.0,4.179,43000
2025-11-12 12:05:45,15,B+1.0,4.1814,43000
2025-11-12 12:05:49,16,W+1.0,4.177,43000
2025-11-12 12:05:58,24,W+1.0,4.2358,43000
