datetime,game_length,game_result,time_per_game,training_steps
2025-11-12 11:28:54,23,B+1.0,4.3882,41000
2025-11-12 11:28:57,10,W+1.0,4.3882,41000
2025-11-12 11:29:01,18,W+1.0,4.409,41000
2025-11-12 11:29:06,13,B+1.0,4.3809,41000
2025-11-12 11:29:14,25,B+1.0,4.42,41000
2025-11-12 11:29:21,15,B+1.0,4.4496,41000
2025-11-12 11:29:24,9,B+1.0,4.4126,41000
2025-11-12 11:29:28,9,B+1.0,4.4158,41000
2025-11-12 11:29:37,23,B+1.0,4.4739,41000
2025-11-12 11:29:41,11,B+1.0,4.3971,41000
2025-11-12 11:29:45,11,B+1.0,4.3979,41000
2025-11-12 11:29:47,9,B+1.0,4.3925,41000
2025-11-12 11:29:49,9,B+1.0,4.3517,41000
2025-11-12 11:29:53,11,B+1.0,4.3387,41000
2025-11-12 11:30:00,23,B+1.0,4.3545,41000
2025-11-12 11:30:02,9,B+1.0,4.3185,41000
2025-11-12 11:30:12,31,B+1.0,4.3391,41000
2025-11-12 11:30:17,15,B+1.0,4.3607,41000
2025-11-12 11:30:21,11,B+1.0,4.3702,41000
2025-11-12 11:30:30,31,B+1.0,4.4205,41000
2025-11-12 11:30:34,9,B+1.0,4.4207,41000
2025-11-12 11:30:37,12,W+1.0,4.4253,41000
2025-11-12 11:30:40,9,B+1.0,4.4113,41000
2025-11-12 11:30:43,11,B+1.0,4.4105,41000
2025-11-12 11:30:47,9,B+1.0,4.3665,41000
2025-11-12 11:30:51,13,B+1.0,4.3778,41000
2025-11-12 11:30:55,11,B+1.0,4.3628,41000
2025-11-12 11:30:58,11,B+1.0,4.3351,41000
2025-11-12 11:31:01,11,B+1.0,4.3213,41000
2025-11-12 11:31:04,11,B+1.0,4.2808,41000
2025-11-12 11:31:08,11,B+1.0,4.2555,41000
2025-11-12 11:31:13,17,B+1.0,4.281,41000
2025-11-12 11:31:16,9,B+1.0,4.2452,41000
2025-11-12 11:31:19,9,B+1.0,4.2455,41000
2025-11-12 11:31:21,9,B+1.0,4.2338,41000
2025-11-12 11:31:24,9,B+1.0,4.2327,41000
2025-11-12 11:31:29,17,B+1.0,4.2553,41000
2025-11-12 11:31:33,13,B+1.0,4.2562,41000
2025-11-12 11:31:36,9,B+1.0,4.2206,41000
2025-11-12 11:31:39,9,B+1.0,4.1685,41000
2025-11-12 11:31:47,22,W+1.0,4.1977,41000
2025-11-12 11:31:50,11,B+1.0,4.1977,41000
2025-11-12 11:31:54,12,W+1.0,4.2097,41000
2025-11-12 11:31:57,9,B+1.0,4.2114,41000
2025-11-12 11:32:07,27,B+1.0,4.2721,41000
2025-11-12 11:32:14,19,B+1.0,4.2685,41000
2025-11-12 11:32:17,9,B+1.0,4.2713,41000
2025-11-12 11:32:23,18,W+1.0,4.2941,41000
2025-11-12 11:32:27,15,B+1.0,4.2585,41000
2025-11-12 11:32:30,9,B+1.0,4.2587,41000
2025-11-12 11:32:34,11,B+1.0,4.2681,41000
2025-11-12 11:32:39,15,B+1.0,4.2855,41000
2025-11-12 11:32:43,13,B+1.0,4.2822,41000
2025-11-12 11:32:47,9,B+1.0,4.2672,41000
2025-11-12 11:32:50,9,B+1.0,4.2711,41000
2025-11-12 11:32:55,11,B+1.0,4.2973,41000
2025-11-12 11:33:00,12,W+1.0,4.2934,41000
2025-11-12 11:33:03,9,B+1.0,4.289,41000
2025-11-12 11:33:07,15,B+1.0,4.2913,41000
2025-11-12 11:33:11,14,W+1.0,4.2856,41000
2025-11-12 11:33:13,9,B+1.0,4.2814,41000
2025-11-12 11:33:17,11,B+1.0,4.2887,41000
2025-11-12 11:33:20,9,B+1.0,4.2933,41000
2025-11-12 11:33:27,13,B+1.0,4.321,41000
2025-11-12 11:33:30,13,B+1.0,4.3053,41000
2025-11-12 11:33:34,12,W+1.0,4.2913,41000
2025-11-12 11:33:37,9,B+1.0,4.2649,41000
2025-11-12 11:33:40,9,B+1.0,4.2538,41000
2025-11-12 11:33:44,13,B+1.0,4.2646,41000
2025-11-12 11:33:50,19,B+1.0,4.2858,41000
2025-11-12 11:33:54,11,B+1.0,4.2722,41000
2025-11-12 11:33:57,13,B+1.0,4.2651,41000
2025-11-12 11:34:01,11,B+1.0,4.2574,41000
2025-11-12 11:34:04,13,B+1.0,4.253,41000
2025-11-12 11:34:11,17,B+1.0,4.2675,41000
2025-11-12 11:34:15,9,B+1.0,4.2511,41000
2025-11-12 11:34:23,21,B+1.0,4.3017,41000
2025-11-12 11:34:25,9,B+1.0,4.2645,41000
2025-11-12 11:34:30,15,B+1.0,4.262,41000
2025-11-12 11:34:37,23,B+1.0,4.291,41000
2025-11-12 11:34:40,9,B+1.0,4.2746,41000
2025-11-12 11:34:44,11,B+1.0,4.2667,41000
2025-11-12 11:34:49,17,B+1.0,4.2703,41000
2025-11-12 11:34:54,17,B+1.0,4.2885,41000
2025-11-12 11:34:59,12,W+1.0,4.3005,41000
2025-11-12 11:35:02,11,B+1.0,4.3048,41000
2025-11-12 11:35:05,9,B+1.0,4.2921,41000
2025-11-12 11:35:07,9,B+1.0,4.2933,41000
2025-11-12 11:35:10,11,B+1.0,4.2737,41000
2025-11-12 11:35:15,17,B+1.0,4.2953,41000
2025-11-12 11:35:20,18,W+1.0,4.2848,41000
2025-11-12 11:35:24,13,B+1.0,4.2896,41000
2025-11-12 11:35:27,9,B+1.0,4.2703,41000
2025-11-12 11:35:30,13,B+1.0,4.2768,41000
2025-11-12 11:35:33,9,B+1.0,4.2803,41000
2025-11-12 11:35:37,14,W+1.0,4.2659,41000
2025-11-12 11:35:40,9,B+1.0,4.2699,41000
2025-11-12 11:35:46,19,B+1.0,4.2819,41000
2025-11-12 11:35:49,9,B+1.0,4.2856,41000
2025-11-12 11:35:57,21,B+1.0,4.3135,41000
2025-11-12 11:35:59,9,B+1.0,4.255,41000
2025-11-12 11:36:01,9,B+1.0,4.2438,41000
2025-11-12 11:36:05,11,B+1.0,4.2378,41000
2025-11-12 11:36:13,21,B+1.0,4.2643,41000
2025-11-12 11:36:16,11,B+1.0,4.217,41000
2025-11-12 11:36:23,21,B+1.0,4.2186,41000
2025-11-12 11:36:27,11,B+1.0,4.2222,41000
2025-11-12 11:36:32,15,B+1.0,4.2356,41000
2025-11-12 11:36:35,9,B+1.0,4.1763,41000
2025-11-12 11:36:39,11,B+1.0,4.1824,41000
2025-11-12 11:36:43,11,B+1.0,4.1835,41000
2025-11-12 11:37:35,13,B+1.0,4.2269,42000
2025-11-12 11:37:42,21,B+1.0,4.2614,42000
2025-11-12 11:37:46,9,B+1.0,4.2245,42000
2025-11-12 11:37:51,15,B+1.0,4.2574,42000
2025-11-12 11:37:54,9,B+1.0,4.1899,42000
2025-11-12 11:37:59,15,B+1.0,4.1846,42000
2025-11-12 11:38:02,14,W+1.0,4.1745,42000
2025-11-12 11:38:06,9,B+1.0,4.1206,42000
2025-11-12 11:38:11,15,B+1.0,4.1381,42000
2025-11-12 11:38:14,9,B+1.0,4.136,42000
2025-11-12 11:38:20,18,W+1.0,4.1687,42000
2025-11-12 11:38:23,15,B+1.0,4.1685,42000
2025-11-12 11:38:28,17,B+1.0,4.183,42000
2025-11-12 11:38:37,27,B+1.0,4.2259,42000
2025-11-12 11:38:41,14,W+1.0,4.2278,42000
2025-11-12 11:38:43,9,B+1.0,4.213,42000
2025-11-12 11:38:46,9,B+1.0,4.2129,42000
2025-11-12 11:38:47,9,B+1.0,4.1957,42000
2025-11-12 11:38:51,11,B+1.0,4.2028,42000
2025-11-12 11:38:54,9,B+1.0,4.1707,42000
2025-11-12 11:38:56,11,B+1.0,4.172,42000
2025-11-12 11:38:59,11,B+1.0,4.1718,42000
2025-11-12 11:39:07,19,B+1.0,4.2232,42000
2025-11-12 11:39:14,23,B+1.0,4.2691,42000
2025-11-12 11:39:17,11,B+1.0,4.2443,42000
2025-11-12 11:39:20,9,B+1.0,4.2301,42000
2025-11-12 11:39:23,11,B+1.0,4.2367,42000
2025-11-12 11:39:26,10,W+1.0,4.238,42000
2025-11-12 11:39:29,9,B+1.0,4.1878,42000
2025-11-12 11:39:31,9,B+1.0,4.1817,42000
2025-11-12 11:39:36,12,W+1.0,4.1906,42000
2025-11-12 11:39:42,22,W+1.0,4.2247,42000
2025-11-12 11:39:46,11,B+1.0,4.1531,42000
2025-11-12 11:39:50,11,B+1.0,4.131,42000
2025-11-12 11:39:53,9,B+1.0,4.1295,42000
2025-11-12 11:39:56,11,B+1.0,4.1026,42000
2025-11-12 11:40:01,15,B+1.0,4.0999,42000
2025-11-12 11:40:06,15,B+1.0,4.1218,42000
2025-11-12 11:40:10,11,B+1.0,4.1249,42000
2025-11-12 11:40:14,11,B+1.0,4.1223,42000
2025-11-12 11:40:20,19,B+1.0,4.1342,42000
2025-11-12 11:40:23,9,B+1.0,4.126,42000
2025-11-12 11:40:28,13,B+1.0,4.1432,42000
2025-11-12 11:40:30,10,W+1.0,4.1233,42000
2025-11-12 11:40:34,14,W+1.0,4.1071,42000
2025-11-12 11:40:41,22,W+1.0,4.1494,42000
2025-11-12 11:40:45,12,W+1.0,4.1403,42000
2025-11-12 11:40:48,9,B+1.0,4.1384,42000
2025-11-12 11:40:54,17,B+1.0,4.1694,42000
2025-11-12 11:40:58,15,B+1.0,4.1705,42000
2025-11-12 11:41:01,11,B+1.0,4.1764,42000
2025-11-12 11:41:05,9,B+1.0,4.1446,42000
2025-11-12 11:41:08,9,B+1.0,4.1404,42000
2025-11-12 11:41:10,9,B+1.0,4.1265,42000
2025-11-12 11:41:17,19,B+1.0,4.1637,42000
2025-11-12 11:41:25,25,B+1.0,4.2175,42000
2025-11-12 11:41:28,9,B+1.0,4.2044,42000
2025-11-12 11:41:32,11,B+1.0,4.1826,42000
2025-11-12 11:41:39,17,B+1.0,4.2186,42000
2025-11-12 11:41:45,16,W+1.0,4.2433,42000
2025-11-12 11:41:48,14,W+1.0,4.2392,42000
2025-11-12 11:41:55,21,B+1.0,4.2726,42000
2025-11-12 11:42:01,18,W+1.0,4.268,42000
2025-11-12 11:42:05,11,B+1.0,4.2673,42000
2025-11-12 11:42:07,9,B+1.0,4.2123,42000
2025-11-12 11:42:10,9,B+1.0,4.2147,42000
2025-11-12 11:42:12,11,B+1.0,4.1908,42000
2025-11-12 11:42:15,9,B+1.0,4.1442,42000
2025-11-12 11:42:21,17,B+1.0,4.1723,42000
2025-11-12 11:42:23,9,B+1.0,4.1617,42000
2025-11-12 11:42:29,19,B+1.0,4.1723,42000
2025-11-12 11:42:33,14,W+1.0,4.1574,42000
2025-11-12 11:42:37,14,W+1.0,4.15,42000
2025-11-12 11:42:40,9,B+1.0,4.1447,42000
2025-11-12 11:42:47,21,B+1.0,4.1872,42000
2025-11-12 11:42:50,9,B+1.0,4.199,42000
2025-11-12 11:42:53,13,B+1.0,4.2002,42000
2025-11-12 11:42:57,13,B+1.0,4.1875,42000
2025-11-12 11:43:00,9,B+1.0,4.1643,42000
2025-11-12 11:43:03,9,B+1.0,4.1548,42000
2025-11-12 11:43:08,13,B+1.0,4.1794,42000
2025-11-12 11:43:11,11,B+1.0,4.1753,42000
2025-11-12 11:43:20,31,B+1.0,4.2345,42000
2025-11-12 11:43:26,14,W+1.0,4.2614,42000
2025-11-12 11:43:31,17,B+1.0,4.279,42000
2025-11-12 11:43:36,15,B+1.0,4.2644,42000
2025-11-12 11:43:43,24,W+1.0,4.3006,42000
2025-11-12 11:43:47,15,B+1.0,4.2699,42000
2025-11-12 11:43:50,9,B+1.0,4.2723,42000
2025-11-12 11:43:52,9,B+1.0,4.2782,42000
2025-11-12 11:43:56,12,W+1.0,4.2773,42000
2025-11-12 11:44:01,11,B+1.0,4.2505,42000
2025-11-12 11:44:05,12,W+1.0,4.257,42000
2025-11-12 11:44:09,12,W+1.0,4.2273,42000
2025-11-12 11:44:12,9,B+1.0,4.2187,42000
2025-11-12 11:44:14,9,B+1.0,4.193,42000
2025-11-12 11:44:18,11,B+1.0,4.2013,42000
2025-11-12 11:44:25,17,B+1.0,4.222,42000
2025-11-12 11:44:29,9,B+1.0,4.23,42000
2025-11-12 11:44:34,13,B+1.0,4.2325,42000
2025-11-12 11:44:37,9,B+1.0,4.22,42000
2025-11-12 11:44:40,9,B+1.0,4.177,42000
2025-11-12 11:44:44,13,B+1.0,4.1809,42000
2025-11-12 11:44:47,9,B+1.0,4.1596,42000
2025-11-12 11:44:51,11,B+1.0,4.1722,42000
2025-11-12 11:44:56,13,B+1.0,4.17,42000
2025-11-12 11:45:02,17,B+1.0,4.1934,42000
2025-11-12 11:45:06,12,W+1.0,4.2039,42000
2025-11-12 11:45:10,14,W+1.0,4.1914,42000
2025-11-12 11:45:14,9,B+1.0,4.1946,42000
2025-11-12 11:45:17,11,B+1.0,4.1687,42000
2025-11-12 11:45:21,11,B+1.0,4.1717,42000
2025-11-12 11:45:25,11,B+1.0,4.1624,42000
2025-11-12 11:45:28,11,B+1.0,4.1084,42000
2025-11-12 11:45:33,11,B+1.0,4.1177,42000
2025-11-12 11:45:35,9,B+1.0,4.123,42000
2025-11-12 11:45:42,19,B+1.0,4.1627,42000
2025-11-12 11:45:48,17,B+1.0,4.2013,42000
2025-11-12 11:45:52,11,B+1.0,4.2075,42000
2025-11-12 11:45:55,9,B+1.0,4.211,42000
2025-11-12 11:45:58,9,B+1.0,4.2154,42000
2025-11-12 11:46:00,9,B+1.0,4.2116,42000
2025-11-12 11:46:03,9,B+1.0,4.1631,42000
2025-11-12 11:46:08,11,B+1.0,4.1355,42000
2025-11-12 11:46:10,9,B+1.0,4.1313,42000
2025-11-12 11:46:13,9,B+1.0,4.1266,42000
2025-11-12 11:46:15,9,B+1.0,4.1214,42000
2025-11-12 11:46:18,9,B+1.0,4.1183,42000
2025-11-12 11:46:24,21,B+1.0,4.1525,42000
2025-11-12 11:46:27,9,B+1.0,4.1509,42000
2025-11-12 11:46:29,12,W+1.0,4.1312,42000
2025-11-12 11:46:37,23,B+1.0,4.1466,42000
2025-11-12 11:46:41,13,B+1.0,4.15,42000
2025-11-12 11:46:44,9,B+1.0,4.1385,42000
2025-11-12 11:46:48,11,B+1.0,4.1488,42000
2025-11-12 11:46:53,14,W+1.0,4.1648,42000
2025-11-12 11:46:56,9,B+1.0,4.1455,42000
2025-11-12 11:47:00,17,B+1.0,4.1439,42000
2025-11-12 11:47:08,25,B+1.0,4.1747,42000
2025-11-12 11:47:11,9,B+1.0,4.1616,42000
2025-11-12 11:47:14,11,B+1.0,4.1349,42000
2025-11-12 11:47:17,11,B+1.0,4.1408,42000
2025-11-12 11:47:21,12,W+1.0,4.1331,42000
2025-11-12 11:47:24,9,B+1.0,4.1314,42000
2025-11-12 11:47:30,18,W+1.0,4.1567,42000
2025-11-12 11:47:33,9,B+1.0,4.1173,42000
2025-11-12 11:47:36,9,B+1.0,4.1105,42000
2025-11-12 11:47:39,9,B+1.0,4.1086,42000
2025-11-12 11:47:51,35,B+1.0,4.1705,42000
2025-11-12 11:47:54,9,B+1.0,4.1593,42000
2025-11-12 11:47:57,9,B+1.0,4.1539,42000
2025-11-12 11:48:01,14,W+1.0,4.1658,42000
2025-11-12 11:48:05,9,B+1.0,4.1666,42000
2025-11-12 11:48:07,9,B+1.0,4.1695,42000
2025-11-12 11:48:14,19,B+1.0,4.1655,42000
2025-11-12 11:48:17,9,B+1.0,4.1118,42000
2025-11-12 11:48:22,17,B+1.0,4.1384,42000
2025-11-12 11:48:25,9,B+1.0,4.1294,42000
2025-11-12 11:48:29,13,B+1.0,4.0999,42000
2025-11-12 11:48:33,13,B+1.0,4.0799,42000
2025-11-12 11:48:38,13,B+1.0,4.0957,42000
2025-11-12 11:48:40,9,B+1.0,4.0503,42000
2025-11-12 11:48:44,9,B+1.0,4.0214,42000
2025-11-12 11:48:47,11,B+1.0,4.0185,42000
2025-11-12 11:48:51,11,B+1.0,4.0308,42000
2025-11-12 11:48:53,9,B+1.0,4.0334,42000
2025-11-12 11:48:56,9,B+1.0,4.0342,42000
2025-11-12 11:49:00,14,W+1.0,4.0446,42000
2025-11-12 11:49:02,9,B+1.0,4.0126,42000
2025-11-12 11:49:05,11,B+1.0,4.0181,42000
2025-11-12 11:49:07,9,B+1.0,3.9763,42000
2025-11-12 11:49:11,12,W+1.0,3.9767,42000
2025-11-12 11:49:20,27,B+1.0,4.0246,42000
2025-11-12 11:49:25,16,W+1.0,4.0513,42000
2025-11-12 11:49:28,9,B+1.0,4.0117,42000
2025-11-12 11:49:31,9,B+1.0,4.0078,42000
2025-11-12 11:49:33,9,B+1.0,3.9972,42000
2025-11-12 11:49:36,9,B+1.0,3.9831,42000
2025-11-12 11:49:38,9,B+1.0,3.9817,42000
2025-11-12 11:49:41,9,B+1.0,3.9776,42000
2025-11-12 11:49:46,15,B+1.0,3.9803,42000
2025-11-12 11:49:52,19,B+1.0,4.0069,42000
2025-11-12 11:49:57,13,B+1.0,3.9635,42000
2025-11-12 11:50:08,42,W+1.0,4.0217,42000
2025-11-12 11:50:12,11,B+1.0,4.0065,42000
2025-11-12 11:50:15,9,B+1.0,3.9835,42000
2025-11-12 11:50:19,11,B+1.0,3.9546,42000
2025-11-12 11:50:22,11,B+1.0,3.9413,42000
2025-11-12 11:50:25,11,B+1.0,3.9493,42000
2025-11-12 11:50:31,15,B+1.0,3.9829,42000
2025-11-12 11:50:34,11,B+1.0,3.9718,42000
2025-11-12 11:50:39,13,B+1.0,3.9763,42000
2025-11-12 11:50:43,12,W+1.0,3.9714,42000
2025-11-12 11:50:47,17,B+1.0,3.9758,42000
2025-11-12 11:50:52,11,B+1.0,4.0007,42000
2025-11-12 11:50:57,15,B+1.0,4.0195,42000
2025-11-12 11:50:59,9,B+1.0,4.0127,42000
2025-11-12 11:51:05,16,W+1.0,3.9945,42000
2025-11-12 11:51:08,9,B+1.0,3.9885,42000
2025-11-12 11:51:11,9,B+1.0,3.9621,42000
2025-11-12 11:51:14,9,B+1.0,3.9678,42000
2025-11-12 11:51:17,9,B+1.0,3.9696,42000
2025-11-12 11:51:22,15,B+1.0,3.9779,42000
2025-11-12 11:51:28,18,W+1.0,3.9991,42000
2025-11-12 11:51:33,19,B+1.0,4.0102,42000
2025-11-12 11:52:23,9,B+1.0,3.9684,43000
2025-11-12 11:52:26,11,B+1.0,3.9513,43000
2025-11-12 11:52:30,9,B+1.0,3.9473,43000
2025-11-12 11:52:32,9,B+1.0,3.9426,43000
2025-11-12 11:52:35,9,B+1.0,3.9381,43000
2025-11-12 11:52:39,9,B+1.0,3.9362,43000
2025-11-12 11:52:44,20,W+1.0,3.9451,43000
2025-11-12 11:52:47,11,B+1.0,3.9448,43000
2025-11-12 11:52:50,11,B+1.0,3.9262,43000
2025-11-12 11:52:53,12,W+1.0,3.9292,43000
2025-11-12 11:52:56,11,B+1.0,3.8924,43000
2025-11-12 11:52:59,9,B+1.0,3.8629,43000
2025-11-12 11:53:05,15,B+1.0,3.8792,43000
2025-11-12 11:53:10,15,B+1.0,3.901,43000
2025-11-12 11:53:17,25,B+1.0,3.9483,43000
2025-11-12 11:53:21,9,B+1.0,3.9599,43000
2025-11-12 11:53:24,9,B+1.0,3.961,43000
2025-11-12 11:53:29,18,W+1.0,3.9677,43000
2025-11-12 11:53:32,9,B+1.0,3.969,43000
2025-11-12 11:53:37,16,W+1.0,3.9988,43000
2025-11-12 11:53:41,12,W+1.0,4.0052,43000
2025-11-12 11:53:47,15,B+1.0,4.0385,43000
2025-11-12 11:53:49,9,B+1.0,4.0021,43000
2025-11-12 11:53:53,16,W+1.0,4.0225,43000
2025-11-12 11:53:56,11,B+1.0,4.0217,43000
2025-11-12 11:54:03,18,W+1.0,4.0066,43000
2025-11-12 11:54:07,13,B+1.0,4.0164,43000
2025-11-12 11:54:12,15,B+1.0,4.0362,43000
2025-11-12 11:54:18,13,B+1.0,4.0582,43000
2025-11-12 11:54:27,29,B+1.0,4.0972,43000
2025-11-12 11:54:35,27,B+1.0,4.1469,43000
2025-11-12 11:54:42,21,B+1.0,4.1694,43000
2025-11-12 11:54:46,11,B+1.0,4.1399,43000
2025-11-12 11:54:49,9,B+1.0,4.1425,43000
2025-11-12 11:54:53,15,B+1.0,4.1485,43000
2025-11-12 11:55:03,32,W+1.0,4.2095,43000
2025-11-12 11:55:06,9,B+1.0,4.2012,43000
2025-11-12 11:55:12,19,B+1.0,4.2363,43000
2025-11-12 11:55:14,9,B+1.0,4.2013,43000
2025-11-12 11:55:18,12,W+1.0,4.2042,43000
2025-11-12 11:55:22,15,B+1.0,4.2172,43000
2025-11-12 11:55:30,25,B+1.0,4.2663,43000
2025-11-12 11:55:34,13,B+1.0,4.1811,43000
2025-11-12 11:55:47,47,B+1.0,4.2824,43000
2025-11-12 11:55:50,9,B+1.0,4.2868,43000
2025-11-12 11:55:55,17,B+1.0,4.2887,43000
2025-11-12 11:56:01,19,B+1.0,4.3172,43000
2025-11-12 11:56:05,13,B+1.0,4.3323,43000
2025-11-12 11:56:10,21,B+1.0,4.3218,43000
2025-11-12 11:56:14,14,W+1.0,4.3298,43000
2025-11-12 11:56:18,14,W+1.0,4.3166,43000
2025-11-12 11:56:22,14,W+1.0,4.3256,43000
2025-11-12 11:56:25,9,B+1.0,4.3096,43000
2025-11-12 11:56:28,9,B+1.0,4.3018,43000
2025-11-12 11:56:31,11,B+1.0,4.2894,43000
2025-11-12 11:56:35,17,B+1.0,4.3041,43000
2025-11-12 11:56:39,17,B+1.0,4.3076,43000
2025-11-12 11:56:42,9,B+1.0,4.3002,43000
2025-11-12 11:56:44,11,B+1.0,4.2863,43000
2025-11-12 11:56:48,12,W+1.0,4.3002,43000
2025-11-12 11:56:52,14,W+1.0,4.3155,43000
2025-11-12 11:56:55,9,B+1.0,4.3049,43000
2025-11-12 11:56:59,13,B+1.0,4.3211,43000
2025-11-12 11:57:01,10,W+1.0,4.3162,43000
2025-11-12 11:57:05,13,B+1.0,4.332,43000
2025-11-12 11:57:10,16,W+1.0,4.338,43000
2025-11-12 11:57:13,11,B+1.0,4.2907,43000
2025-11-12 11:57:17,13,B+1.0,4.2807,43000
2025-11-12 11:57:21,9,B+1.0,4.2791,43000
2025-11-12 11:57:24,9,B+1.0,4.2845,43000
2025-11-12 11:57:27,9,B+1.0,4.2937,43000
2025-11-12 11:57:29,9,B+1.0,4.2918,43000
2025-11-12 11:57:32,9,B+1.0,4.2895,43000
2025-11-12 11:57:37,14,W+1.0,4.3144,43000
2025-11-12 11:57:40,11,B+1.0,4.2916,43000
2025-11-12 11:57:44,12,W+1.0,4.2729,43000
2025-11-12 11:57:50,19,B+1.0,4.2897,43000
2025-11-12 11:57:54,10,W+1.0,4.2056,43000
2025-11-12 11:57:59,18,W+1.0,4.2222,43000
2025-11-12 11:58:01,9,B+1.0,4.2236,43000
2025-11-12 11:58:05,12,W+1.0,4.2211,43000
2025-11-12 11:58:12,17,B+1.0,4.2536,43000
2025-11-12 11:58:15,9,B+1.0,4.2523,43000
2025-11-12 11:58:18,9,B+1.0,4.2284,43000
2025-11-12 11:58:22,11,B+1.0,4.2356,43000
2025-11-12 11:58:25,9,B+1.0,4.2125,43000
2025-11-12 11:58:27,9,B+1.0,4.2028,43000
2025-11-12 11:58:33,20,W+1.0,4.2186,43000
2025-11-12 11:58:36,9,B+1.0,4.1944,43000
2025-11-12 11:58:40,14,W+1.0,4.1919,43000
2025-11-12 11:58:48,23,B+1.0,4.2392,43000
2025-11-12 11:58:52,9,B+1.0,4.2254,43000
2025-11-12 11:58:56,11,B+1.0,4.2267,43000
2025-11-12 11:58:59,9,B+1.0,4.2355,43000
2025-11-12 11:59:02,9,B+1.0,4.2353,43000
2025-11-12 11:59:05,9,B+1.0,4.2294,43000
2025-11-12 11:59:10,17,B+1.0,4.2354,43000
2025-11-12 11:59:14,13,B+1.0,4.2186,43000
2025-11-12 11:59:19,15,B+1.0,4.2155,43000
2025-11-12 11:59:21,9,B+1.0,4.1997,43000
2025-11-12 11:59:25,11,B+1.0,4.2178,43000
2025-11-12 11:59:28,12,W+1.0,4.2219,43000
2025-11-12 11:59:31,13,B+1.0,4.216,43000
2025-11-12 11:59:34,9,B+1.0,4.2158,43000
2025-11-12 11:59:38,11,B+1.0,4.219,43000
2025-11-12 11:59:42,16,W+1.0,4.2249,43000
2025-11-12 11:59:44,9,B+1.0,4.1988,43000
2025-11-12 11:59:49,19,B+1.0,4.2221,43000
2025-11-12 11:59:53,12,W+1.0,4.2307,43000
2025-11-12 11:59:56,10,W+1.0,4.2315,43000
2025-11-12 12:00:00,12,W+1.0,4.2393,43000
2025-11-12 12:00:03,9,B+1.0,4.2404,43000
2025-11-12 12:00:05,9,B+1.0,4.202,43000
2025-11-12 12:00:08,9,B+1.0,4.1852,43000
2025-11-12 12:00:14,17,B+1.0,4.161,43000
2025-11-12 12:00:18,13,B+1.0,4.1644,43000
2025-11-12 12:00:20,9,B+1.0,4.1601,43000
2025-11-12 12:00:23,9,B+1.0,4.1339,43000
2025-11-12 12:00:26,13,B+1.0,4.1437,43000
2025-11-12 12:00:28,9,B+1.0,4.1125,43000
2025-11-12 12:00:33,13,B+1.0,4.12,43000
2025-11-12 12:00:35,9,B+1.0,4.0822,43000
2025-11-12 12:00:38,9,B+1.0,4.0933,43000
2025-11-12 12:00:41,9,B+1.0,4.0757,43000
2025-11-12 12:00:47,18,W+1.0,4.1087,43000
2025-11-12 12:00:50,9,B+1.0,4.0685,43000
2025-11-12 12:00:55,15,B+1.0,4.0736,43000
2025-11-12 12:00:57,9,B+1.0,4.0489,43000
2025-11-12 12:01:00,9,B+1.0,4.0175,43000
2025-11-12 12:01:03,9,B+1.0,3.9601,43000
2025-11-12 12:01:06,9,B+1.0,3.9106,43000
2025-11-12 12:01:09,10,W+1.0,3.8649,43000
2025-11-12 12:01:14,19,B+1.0,3.8768,43000
2025-11-12 12:01:21,22,W+1.0,3.9121,43000
2025-11-12 12:01:23,9,B+1.0,3.8991,43000
2025-11-12 12:01:28,17,B+1.0,3.8524,43000
2025-11-12 12:01:32,11,B+1.0,3.8591,43000
2025-11-12 12:01:35,9,B+1.0,3.8259,43000
2025-11-12 12:01:39,15,B+1.0,3.848,43000
2025-11-12 12:01:42,9,B+1.0,3.8426,43000
2025-11-12 12:01:48,18,W+1.0,3.8565,43000
2025-11-12 12:01:53,14,W+1.0,3.8322,43000
2025-11-12 12:01:57,13,B+1.0,3.8362,43000
2025-11-12 12:02:00,9,B+1.0,3.7342,43000
2025-11-12 12:02:05,17,B+1.0,3.7494,43000
2025-11-12 12:02:08,9,B+1.0,3.7346,43000
2025-11-12 12:02:11,11,B+1.0,3.705,43000
2025-11-12 12:02:16,13,B+1.0,3.7099,43000
2025-11-12 12:02:20,11,B+1.0,3.6922,43000
2025-11-12 12:02:23,11,B+1.0,3.6874,43000
2025-11-12 12:02:27,13,B+1.0,3.6846,43000
2025-11-12 12:02:32,20,W+1.0,3.6994,43000
2025-11-12 12:02:35,9,B+1.0,3.6953,43000
2025-11-12 12:02:38,9,B+1.0,3.7009,43000
2025-11-12 12:02:42,13,B+1.0,3.705,43000
2025-11-12 12:02:48,17,B+1.0,3.7225,43000
2025-11-12 12:02:51,9,B+1.0,3.715,43000
2025-11-12 12:02:54,11,B+1.0,3.72,43000
2025-11-12 12:03:00,23,B+1.0,3.7614,43000
2025-11-12 12:03:04,14,W+1.0,3.7544,43000
2025-11-12 12:03:08,15,B+1.0,3.7608,43000
2025-11-12 12:03:11,9,B+1.0,3.7574,43000
2025-11-12 12:03:14,11,B+1.0,3.7487,43000
2025-11-12 12:03:17,11,B+1.0,3.7558,43000
2025-11-12 12:03:23,17,B+1.0,3.7786,43000
2025-11-12 12:03:26,9,B+1.0,3.7622,43000
2025-11-12 12:03:33,15,B+1.0,3.7967,43000
