datetime,game_length,game_result,time_per_game,training_steps
2025-11-12 11:27:26,13,B+1.0,4.3455,41000
2025-11-12 11:27:32,20,W+1.0,4.3551,41000
2025-11-12 11:27:39,25,B+1.0,4.3827,41000
2025-11-12 11:27:46,19,B+1.0,4.4004,41000
2025-11-12 11:27:49,9,B+1.0,4.3686,41000
2025-11-12 11:27:52,9,B+1.0,4.3631,41000
2025-11-12 11:27:55,9,B+1.0,4.3525,41000
2025-11-12 11:27:58,11,B+1.0,4.3165,41000
2025-11-12 11:28:04,24,W+1.0,4.3198,41000
2025-11-12 11:28:09,13,B+1.0,4.3016,41000
2025-11-12 11:28:12,9,B+1.0,4.2871,41000
2025-11-12 11:28:16,14,W+1.0,4.2863,41000
2025-11-12 11:28:19,11,B+1.0,4.2654,41000
2025-11-12 11:28:24,11,B+1.0,4.2119,41000
2025-11-12 11:28:28,9,B+1.0,4.1952,41000
2025-11-12 11:28:32,11,B+1.0,4.1915,41000
2025-11-12 11:28:35,9,B+1.0,4.1855,41000
2025-11-12 11:28:41,21,B+1.0,4.1927,41000
2025-11-12 11:28:46,17,B+1.0,4.2152,41000
2025-11-12 11:28:49,9,B+1.0,4.1923,41000
2025-11-12 11:28:52,9,B+1.0,4.1917,41000
2025-11-12 11:28:55,9,B+1.0,4.1443,41000
2025-11-12 11:28:58,9,B+1.0,4.1107,41000
2025-11-12 11:29:01,9,B+1.0,4.1135,41000
2025-11-12 11:29:05,9,B+1.0,4.1163,41000
2025-11-12 11:29:07,9,B+1.0,4.1063,41000
2025-11-12 11:29:10,11,B+1.0,4.0991,41000
2025-11-12 11:29:13,9,B+1.0,4.0766,41000
2025-11-12 11:29:17,14,W+1.0,4.0881,41000
2025-11-12 11:29:21,12,W+1.0,4.0864,41000
2025-11-12 11:29:31,31,B+1.0,4.117,41000
2025-11-12 11:29:35,11,B+1.0,4.1115,41000
2025-11-12 11:29:38,11,B+1.0,4.1225,41000
2025-11-12 11:29:46,23,B+1.0,4.1503,41000
2025-11-12 11:29:49,11,B+1.0,4.1143,41000
2025-11-12 11:29:54,16,W+1.0,4.1347,41000
2025-11-12 11:29:58,15,B+1.0,4.1501,41000
2025-11-12 11:30:05,21,B+1.0,4.1764,41000
2025-11-12 11:30:08,9,B+1.0,4.122,41000
2025-11-12 11:30:11,11,B+1.0,4.1222,41000
2025-11-12 11:30:13,9,B+1.0,4.1181,41000
2025-11-12 11:30:17,11,B+1.0,4.0987,41000
2025-11-12 11:30:19,9,B+1.0,4.0891,41000
2025-11-12 11:30:25,17,B+1.0,4.1091,41000
2025-11-12 11:30:30,19,B+1.0,4.1416,41000
2025-11-12 11:30:33,9,B+1.0,4.1424,41000
2025-11-12 11:30:36,13,B+1.0,4.1534,41000
2025-11-12 11:30:40,11,B+1.0,4.1527,41000
2025-11-12 11:30:47,19,B+1.0,4.199,41000
2025-11-12 11:30:51,9,B+1.0,4.2056,41000
2025-11-12 11:30:55,16,W+1.0,4.2259,41000
2025-11-12 11:31:00,16,W+1.0,4.212,41000
2025-11-12 11:31:10,33,B+1.0,4.2899,41000
2025-11-12 11:31:13,11,B+1.0,4.2931,41000
2025-11-12 11:31:17,9,B+1.0,4.2789,41000
2025-11-12 11:31:24,16,W+1.0,4.3132,41000
2025-11-12 11:31:27,9,B+1.0,4.3054,41000
2025-11-12 11:31:30,9,B+1.0,4.2985,41000
2025-11-12 11:31:33,9,B+1.0,4.2859,41000
2025-11-12 11:31:37,9,B+1.0,4.2726,41000
2025-11-12 11:31:42,11,B+1.0,4.2823,41000
2025-11-12 11:31:45,9,B+1.0,4.2758,41000
2025-11-12 11:31:48,11,B+1.0,4.2825,41000
2025-11-12 11:31:52,9,B+1.0,4.2765,41000
2025-11-12 11:31:57,16,W+1.0,4.2618,41000
2025-11-12 11:31:59,9,B+1.0,4.2575,41000
2025-11-12 11:32:04,11,B+1.0,4.2709,41000
2025-11-12 11:32:11,19,B+1.0,4.2576,41000
2025-11-12 11:32:15,11,B+1.0,4.2476,41000
2025-11-12 11:32:18,11,B+1.0,4.17,41000
2025-11-12 11:32:21,11,B+1.0,4.1718,41000
2025-11-12 11:32:26,12,W+1.0,4.1908,41000
2025-11-12 11:32:28,9,B+1.0,4.1762,41000
2025-11-12 11:32:31,9,B+1.0,4.172,41000
2025-11-12 11:32:33,9,B+1.0,4.1359,41000
2025-11-12 11:32:37,11,B+1.0,4.1416,41000
2025-11-12 11:32:39,9,B+1.0,4.1433,41000
2025-11-12 11:32:43,11,B+1.0,4.1562,41000
2025-11-12 11:32:49,13,B+1.0,4.1492,41000
2025-11-12 11:32:53,11,B+1.0,4.1559,41000
2025-11-12 11:32:56,13,B+1.0,4.1507,41000
2025-11-12 11:33:00,13,B+1.0,4.1329,41000
2025-11-12 11:33:05,17,B+1.0,4.126,41000
2025-11-12 11:33:08,9,B+1.0,4.1142,41000
2025-11-12 11:33:11,11,B+1.0,4.1215,41000
2025-11-12 11:33:15,13,B+1.0,4.1177,41000
2025-11-12 11:33:18,9,B+1.0,4.111,41000
2025-11-12 11:33:24,21,B+1.0,4.1243,41000
2025-11-12 11:33:27,10,W+1.0,4.1034,41000
2025-11-12 11:33:30,11,B+1.0,4.0965,41000
2025-11-12 11:33:36,15,B+1.0,4.1052,41000
2025-11-12 11:33:39,10,W+1.0,4.0795,41000
2025-11-12 11:33:44,14,W+1.0,4.0815,41000
2025-11-12 11:33:48,13,B+1.0,4.0705,41000
2025-11-12 11:33:57,31,B+1.0,4.132,41000
2025-11-12 11:34:00,9,B+1.0,4.1347,41000
2025-11-12 11:34:04,16,W+1.0,4.1332,41000
2025-11-12 11:34:15,29,B+1.0,4.2042,41000
2025-11-12 11:34:19,11,B+1.0,4.2232,41000
2025-11-12 11:34:27,20,W+1.0,4.2581,41000
2025-11-12 11:34:32,14,W+1.0,4.2554,41000
2025-11-12 11:34:42,37,B+1.0,4.2941,41000
2025-11-12 11:34:46,15,B+1.0,4.2653,41000
2025-11-12 11:34:50,13,B+1.0,4.241,41000
2025-11-12 11:34:53,9,B+1.0,4.2405,41000
2025-11-12 11:34:58,15,B+1.0,4.2569,41000
2025-11-12 11:35:01,9,B+1.0,4.2593,41000
2025-11-12 11:35:06,17,B+1.0,4.2816,41000
2025-11-12 11:35:11,17,B+1.0,4.2711,41000
2025-11-12 11:35:14,12,W+1.0,4.2513,41000
2025-11-12 11:35:18,12,W+1.0,4.2602,41000
2025-11-12 11:35:23,16,W+1.0,4.271,41000
2025-11-12 11:35:29,23,B+1.0,4.2969,41000
2025-11-12 11:35:34,17,B+1.0,4.3021,41000
2025-11-12 11:35:41,23,B+1.0,4.3341,41000
2025-11-12 11:35:45,12,W+1.0,4.3321,41000
2025-11-12 11:35:50,17,B+1.0,4.3544,41000
2025-11-12 11:35:57,26,W+1.0,4.3631,41000
2025-11-12 11:36:00,9,B+1.0,4.3361,41000
2025-11-12 11:36:04,15,B+1.0,4.3531,41000
2025-11-12 11:36:07,9,B+1.0,4.3503,41000
2025-11-12 11:36:10,9,B+1.0,4.3504,41000
2025-11-12 11:36:17,19,B+1.0,4.3875,41000
2025-11-12 11:36:23,18,W+1.0,4.4188,41000
2025-11-12 11:36:26,10,W+1.0,4.4175,41000
2025-11-12 11:36:33,19,B+1.0,4.4617,41000
2025-11-12 11:36:37,12,W+1.0,4.4673,41000
2025-11-12 11:37:36,18,W+1.0,4.5288,42000
2025-11-12 11:37:44,21,B+1.0,4.5625,42000
2025-11-12 11:37:47,11,B+1.0,4.5075,42000
2025-11-12 11:37:52,15,B+1.0,4.5147,42000
2025-11-12 11:37:55,9,B+1.0,4.5052,42000
2025-11-12 11:37:59,11,B+1.0,4.4643,42000
2025-11-12 11:38:01,9,B+1.0,4.4535,42000
2025-11-12 11:38:04,9,B+1.0,4.4412,42000
2025-11-12 11:38:07,9,B+1.0,4.4255,42000
2025-11-12 11:38:09,9,B+1.0,4.3818,42000
2025-11-12 11:38:12,9,B+1.0,4.3821,42000
2025-11-12 11:38:15,9,B+1.0,4.3808,42000
2025-11-12 11:38:22,26,W+1.0,4.4286,42000
2025-11-12 11:38:26,11,B+1.0,4.4304,42000
2025-11-12 11:38:34,21,B+1.0,4.4913,42000
2025-11-12 11:38:37,10,W+1.0,4.4637,42000
2025-11-12 11:38:40,9,B+1.0,4.4379,42000
2025-11-12 11:38:43,9,B+1.0,4.4385,42000
2025-11-12 11:38:48,19,B+1.0,4.4602,42000
2025-11-12 11:38:52,11,B+1.0,4.464,42000
2025-11-12 11:38:57,15,B+1.0,4.4377,42000
2025-11-12 11:39:00,9,B+1.0,4.4327,42000
2025-11-12 11:39:03,9,B+1.0,4.4156,42000
2025-11-12 11:39:06,9,B+1.0,4.4004,42000
2025-11-12 11:39:13,19,B+1.0,4.3647,42000
2025-11-12 11:39:17,17,B+1.0,4.3759,42000
2025-11-12 11:39:21,16,W+1.0,4.3812,42000
2025-11-12 11:39:24,10,W+1.0,4.3429,42000
2025-11-12 11:39:27,9,B+1.0,4.3385,42000
2025-11-12 11:39:29,9,B+1.0,4.3279,42000
2025-11-12 11:39:36,23,B+1.0,4.3747,42000
2025-11-12 11:39:40,11,B+1.0,4.3715,42000
2025-11-12 11:39:42,9,B+1.0,4.3456,42000
2025-11-12 11:39:44,11,B+1.0,4.3363,42000
2025-11-12 11:39:47,11,B+1.0,4.327,42000
2025-11-12 11:39:50,9,B+1.0,4.323,42000
2025-11-12 11:39:52,9,B+1.0,4.2957,42000
2025-11-12 11:39:55,9,B+1.0,4.2979,42000
2025-11-12 11:40:02,16,W+1.0,4.3163,42000
2025-11-12 11:40:07,11,B+1.0,4.2909,42000
2025-11-12 11:40:14,23,B+1.0,4.3254,42000
2025-11-12 11:40:18,15,B+1.0,4.3405,42000
2025-11-12 11:40:24,19,B+1.0,4.3734,42000
2025-11-12 11:40:32,25,B+1.0,4.4032,42000
2025-11-12 11:40:36,13,B+1.0,4.4124,42000
2025-11-12 11:40:42,17,B+1.0,4.4487,42000
2025-11-12 11:40:46,11,B+1.0,4.4637,42000
2025-11-12 11:40:49,12,W+1.0,4.4659,42000
2025-11-12 11:40:53,11,B+1.0,4.4711,42000
2025-11-12 11:40:56,9,B+1.0,4.4656,42000
2025-11-12 11:41:01,22,W+1.0,4.4633,42000
2025-11-12 11:41:08,20,W+1.0,4.4906,42000
2025-11-12 11:41:12,14,W+1.0,4.4934,42000
2025-11-12 11:41:15,11,B+1.0,4.4938,42000
2025-11-12 11:41:20,17,B+1.0,4.491,42000
2025-11-12 11:41:24,9,B+1.0,4.5003,42000
2025-11-12 11:41:28,15,B+1.0,4.5046,42000
2025-11-12 11:41:33,13,B+1.0,4.5145,42000
2025-11-12 11:41:40,21,B+1.0,4.5557,42000
2025-11-12 11:41:44,13,B+1.0,4.5372,42000
2025-11-12 11:41:51,20,W+1.0,4.5787,42000
2025-11-12 11:41:54,9,B+1.0,4.5717,42000
2025-11-12 11:41:56,9,B+1.0,4.5448,42000
2025-11-12 11:42:01,16,W+1.0,4.5612,42000
2025-11-12 11:42:05,11,B+1.0,4.5548,42000
2025-11-12 11:42:08,9,B+1.0,4.5381,42000
2025-11-12 11:42:14,23,B+1.0,4.5113,42000
2025-11-12 11:42:23,27,B+1.0,4.5663,42000
2025-11-12 11:42:25,9,B+1.0,4.5497,42000
2025-11-12 11:42:30,15,B+1.0,4.491,42000
2025-11-12 11:42:34,16,W+1.0,4.4891,42000
2025-11-12 11:42:39,15,B+1.0,4.4587,42000
2025-11-12 11:42:42,9,B+1.0,4.4351,42000
2025-11-12 11:42:45,11,B+1.0,4.3687,42000
2025-11-12 11:42:51,23,B+1.0,4.3926,42000
2025-11-12 11:42:56,15,B+1.0,4.3931,42000
2025-11-12 11:43:00,13,B+1.0,4.4112,42000
2025-11-12 11:43:03,9,B+1.0,4.3891,42000
2025-11-12 11:43:06,11,B+1.0,4.3923,42000
2025-11-12 11:43:08,9,B+1.0,4.3595,42000
2025-11-12 11:43:12,13,B+1.0,4.344,42000
2025-11-12 11:43:15,11,B+1.0,4.3432,42000
2025-11-12 11:43:18,9,B+1.0,4.3364,42000
2025-11-12 11:43:23,21,B+1.0,4.3375,42000
2025-11-12 11:43:26,9,B+1.0,4.3092,42000
2025-11-12 11:43:33,26,W+1.0,4.3256,42000
2025-11-12 11:43:39,19,B+1.0,4.3167,42000
2025-11-12 11:43:45,17,B+1.0,4.3354,42000
2025-11-12 11:43:51,23,B+1.0,4.347,42000
2025-11-12 11:43:55,14,W+1.0,4.3209,42000
2025-11-12 11:44:00,15,B+1.0,4.3437,42000
2025-11-12 11:44:04,11,B+1.0,4.3331,42000
2025-11-12 11:44:08,11,B+1.0,4.354,42000
2025-11-12 11:44:12,12,W+1.0,4.359,42000
2025-11-12 11:44:15,9,B+1.0,4.322,42000
2025-11-12 11:44:18,11,B+1.0,4.2919,42000
2025-11-12 11:44:25,19,B+1.0,4.3215,42000
2025-11-12 11:44:29,11,B+1.0,4.299,42000
2025-11-12 11:44:37,24,W+1.0,4.3432,42000
2025-11-12 11:44:41,14,W+1.0,4.2946,42000
2025-11-12 11:44:46,15,B+1.0,4.2942,42000
2025-11-12 11:44:49,11,B+1.0,4.2549,42000
2025-11-12 11:44:54,13,B+1.0,4.2625,42000
2025-11-12 11:44:59,16,W+1.0,4.2702,42000
2025-11-12 11:45:06,25,B+1.0,4.3081,42000
2025-11-12 11:45:14,25,B+1.0,4.3547,42000
2025-11-12 11:45:18,11,B+1.0,4.3655,42000
2025-11-12 11:45:20,9,B+1.0,4.3578,42000
2025-11-12 11:45:26,14,W+1.0,4.3835,42000
2025-11-12 11:45:28,9,B+1.0,4.3851,42000
2025-11-12 11:45:31,9,B+1.0,4.3847,42000
2025-11-12 11:45:35,11,B+1.0,4.3943,42000
2025-11-12 11:45:37,12,W+1.0,4.3483,42000
2025-11-12 11:45:40,9,B+1.0,4.3424,42000
2025-11-12 11:45:44,11,B+1.0,4.3015,42000
2025-11-12 11:45:48,9,B+1.0,4.3069,42000
2025-11-12 11:45:57,31,B+1.0,4.3632,42000
2025-11-12 11:46:00,9,B+1.0,4.3634,42000
2025-11-12 11:46:03,11,B+1.0,4.3477,42000
2025-11-12 11:46:09,19,B+1.0,4.3664,42000
2025-11-12 11:46:12,9,B+1.0,4.348,42000
2025-11-12 11:46:14,9,B+1.0,4.3413,42000
2025-11-12 11:46:17,9,B+1.0,4.3343,42000
2025-11-12 11:46:22,19,B+1.0,4.3662,42000
2025-11-12 11:46:25,9,B+1.0,4.3166,42000
2025-11-12 11:46:27,9,B+1.0,4.3,42000
2025-11-12 11:46:33,16,W+1.0,4.3109,42000
2025-11-12 11:46:36,9,B+1.0,4.3115,42000
2025-11-12 11:46:41,17,B+1.0,4.3412,42000
2025-11-12 11:46:44,9,B+1.0,4.3451,42000
2025-11-12 11:46:47,15,B+1.0,4.3093,42000
2025-11-12 11:46:51,14,W+1.0,4.3066,42000
2025-11-12 11:46:56,18,W+1.0,4.3309,42000
2025-11-12 11:46:59,12,W+1.0,4.3445,42000
2025-11-12 11:47:02,9,B+1.0,4.3449,42000
2025-11-12 11:47:05,11,B+1.0,4.3503,42000
2025-11-12 11:47:08,9,B+1.0,4.3533,42000
2025-11-12 11:47:11,11,B+1.0,4.3578,42000
2025-11-12 11:47:15,13,B+1.0,4.3288,42000
2025-11-12 11:47:18,11,B+1.0,4.316,42000
2025-11-12 11:47:22,11,B+1.0,4.2793,42000
2025-11-12 11:47:30,23,B+1.0,4.3194,42000
2025-11-12 11:47:35,15,B+1.0,4.3002,42000
2025-11-12 11:47:39,15,B+1.0,4.2677,42000
2025-11-12 11:47:45,17,B+1.0,4.2877,42000
2025-11-12 11:47:48,9,B+1.0,4.2533,42000
2025-11-12 11:47:50,9,B+1.0,4.2437,42000
2025-11-12 11:47:53,9,B+1.0,4.2374,42000
2025-11-12 11:47:59,17,B+1.0,4.2664,42000
2025-11-12 11:48:04,15,B+1.0,4.2855,42000
2025-11-12 11:48:08,12,W+1.0,4.2644,42000
2025-11-12 11:48:12,11,B+1.0,4.2442,42000
2025-11-12 11:48:17,16,W+1.0,4.2491,42000
2025-11-12 11:48:19,9,B+1.0,4.2333,42000
2025-11-12 11:48:21,9,B+1.0,4.2105,42000
2025-11-12 11:48:24,11,B+1.0,4.2023,42000
2025-11-12 11:48:29,14,W+1.0,4.21,42000
2025-11-12 11:48:33,17,B+1.0,4.2058,42000
2025-11-12 11:48:37,11,B+1.0,4.1698,42000
2025-11-12 11:48:40,11,B+1.0,4.1554,42000
2025-11-12 11:48:42,9,B+1.0,4.1115,42000
2025-11-12 11:48:45,9,B+1.0,4.1116,42000
2025-11-12 11:48:49,11,B+1.0,4.1221,42000
2025-11-12 11:48:52,9,B+1.0,4.1068,42000
2025-11-12 11:48:55,11,B+1.0,4.0977,42000
2025-11-12 11:49:01,17,B+1.0,4.1274,42000
2025-11-12 11:49:06,11,B+1.0,4.1174,42000
2025-11-12 11:49:10,16,W+1.0,4.0763,42000
2025-11-12 11:49:13,9,B+1.0,4.0723,42000
2025-11-12 11:49:16,9,B+1.0,4.054,42000
2025-11-12 11:49:18,9,B+1.0,4.0351,42000
2025-11-12 11:49:20,9,B+1.0,4.0092,42000
2025-11-12 11:49:26,15,B+1.0,4.0398,42000
2025-11-12 11:49:32,20,W+1.0,4.0684,42000
2025-11-12 11:49:36,14,W+1.0,4.0476,42000
2025-11-12 11:49:42,17,B+1.0,4.0598,42000
2025-11-12 11:49:45,9,B+1.0,4.0426,42000
2025-11-12 11:49:47,9,B+1.0,4.038,42000
2025-11-12 11:49:53,23,B+1.0,4.0713,42000
2025-11-12 11:49:59,17,B+1.0,4.11,42000
2025-11-12 11:50:05,17,B+1.0,4.1286,42000
2025-11-12 11:50:09,15,B+1.0,4.1443,42000
2025-11-12 11:50:17,21,B+1.0,4.1927,42000
2025-11-12 11:50:20,9,B+1.0,4.1669,42000
2025-11-12 11:50:23,9,B+1.0,4.1644,42000
2025-11-12 11:50:29,19,B+1.0,4.1635,42000
2025-11-12 11:50:33,9,B+1.0,4.1376,42000
2025-11-12 11:50:37,11,B+1.0,4.1151,42000
2025-11-12 11:50:41,15,B+1.0,4.0968,42000
2025-11-12 11:50:45,13,B+1.0,4.094,42000
2025-11-12 11:50:48,9,B+1.0,4.076,42000
2025-11-12 11:50:51,11,B+1.0,4.0738,42000
2025-11-12 11:50:55,11,B+1.0,4.0652,42000
2025-11-12 11:51:00,14,W+1.0,4.0755,42000
2025-11-12 11:51:03,9,B+1.0,4.0732,42000
2025-11-12 11:51:06,9,B+1.0,4.0719,42000
2025-11-12 11:51:12,19,B+1.0,4.0684,42000
2025-11-12 11:51:15,11,B+1.0,4.0531,42000
2025-11-12 11:51:18,9,B+1.0,4.0026,42000
2025-11-12 11:51:21,11,B+1.0,4.0025,42000
2025-11-12 11:51:26,19,B+1.0,3.9984,42000
2025-11-12 11:51:30,13,B+1.0,4.0011,42000
2025-11-12 11:51:34,11,B+1.0,4.0022,42000
2025-11-12 11:52:25,9,B+1.0,3.9594,43000
2025-11-12 11:52:29,14,W+1.0,3.9158,43000
2025-11-12 11:52:32,12,W+1.0,3.9131,43000
2025-11-12 11:52:35,9,B+1.0,3.9169,43000
2025-11-12 11:52:38,9,B+1.0,3.8883,43000
2025-11-12 11:52:45,26,W+1.0,3.932,43000
2025-11-12 11:52:50,18,W+1.0,3.9579,43000
2025-11-12 11:52:54,11,B+1.0,3.9593,43000
2025-11-12 11:52:57,10,W+1.0,3.9586,43000
2025-11-12 11:52:59,9,B+1.0,3.9537,43000
2025-11-12 11:53:03,13,B+1.0,3.9544,43000
2025-11-12 11:53:06,10,W+1.0,3.9467,43000
2025-11-12 11:53:10,9,B+1.0,3.8935,43000
2025-11-12 11:53:14,11,B+1.0,3.9043,43000
2025-11-12 11:53:16,9,B+1.0,3.895,43000
2025-11-12 11:53:19,9,B+1.0,3.8625,43000
2025-11-12 11:53:22,9,B+1.0,3.8644,43000
2025-11-12 11:53:25,11,B+1.0,3.8687,43000
2025-11-12 11:53:32,21,B+1.0,3.9138,43000
2025-11-12 11:53:34,9,B+1.0,3.8838,43000
2025-11-12 11:53:39,15,B+1.0,3.9068,43000
2025-11-12 11:53:42,11,B+1.0,3.9118,43000
2025-11-12 11:53:47,20,W+1.0,3.9119,43000
2025-11-12 11:53:57,31,B+1.0,3.9738,43000
2025-11-12 11:54:02,14,W+1.0,3.9748,43000
2025-11-12 11:54:07,15,B+1.0,4.0028,43000
2025-11-12 11:54:11,12,W+1.0,4.0052,43000
2025-11-12 11:54:16,15,B+1.0,4.0135,43000
2025-11-12 11:54:18,9,B+1.0,3.9856,43000
2025-11-12 11:54:21,14,W+1.0,3.9845,43000
2025-11-12 11:54:24,11,B+1.0,3.9876,43000
2025-11-12 11:54:27,9,B+1.0,3.9806,43000
2025-11-12 11:54:32,17,B+1.0,4.0067,43000
2025-11-12 11:54:35,9,B+1.0,3.9971,43000
2025-11-12 11:54:39,11,B+1.0,4.0036,43000
2025-11-12 11:54:43,11,B+1.0,4.0087,43000
2025-11-12 11:54:47,11,B+1.0,4.0099,43000
2025-11-12 11:54:51,16,W+1.0,3.9757,43000
2025-11-12 11:54:55,12,W+1.0,3.971,43000
2025-11-12 11:55:02,19,B+1.0,3.9915,43000
2025-11-12 11:55:05,12,W+1.0,3.9715,43000
2025-11-12 11:55:11,17,B+1.0,3.9982,43000
2025-11-12 11:55:14,11,B+1.0,4.0022,43000
2025-11-12 11:55:17,9,B+1.0,4.004,43000
2025-11-12 11:55:22,17,B+1.0,3.989,43000
2025-11-12 11:55:26,14,W+1.0,3.9797,43000
2025-11-12 11:55:30,14,W+1.0,3.9794,43000
2025-11-12 11:55:33,12,W+1.0,3.9743,43000
2025-11-12 11:55:37,11,B+1.0,3.9686,43000
2025-11-12 11:55:40,11,B+1.0,3.9767,43000
2025-11-12 11:55:44,11,B+1.0,3.9874,43000
2025-11-12 11:55:47,14,W+1.0,3.996,43000
2025-11-12 11:55:52,13,B+1.0,3.9953,43000
2025-11-12 11:55:55,11,B+1.0,3.9835,43000
2025-11-12 11:55:59,9,B+1.0,3.9823,43000
2025-11-12 11:56:03,12,W+1.0,4.0005,43000
2025-11-12 11:56:09,22,W+1.0,4.0343,43000
2025-11-12 11:56:13,9,B+1.0,4.0423,43000
2025-11-12 11:56:17,11,B+1.0,4.0456,43000
2025-11-12 11:56:21,12,W+1.0,4.0532,43000
2025-11-12 11:56:29,25,B+1.0,4.0993,43000
2025-11-12 11:56:32,9,B+1.0,4.0744,43000
2025-11-12 11:56:34,9,B+1.0,4.0486,43000
2025-11-12 11:56:37,9,B+1.0,4.0294,43000
2025-11-12 11:56:40,9,B+1.0,4.0327,43000
2025-11-12 11:56:42,9,B+1.0,4.025,43000
2025-11-12 11:56:47,13,B+1.0,4.0555,43000
2025-11-12 11:56:51,11,B+1.0,4.0721,43000
2025-11-12 11:56:54,9,B+1.0,4.0456,43000
2025-11-12 11:56:58,23,B+1.0,4.032,43000
2025-11-12 11:57:02,11,B+1.0,4.0198,43000
2025-11-12 11:57:07,17,B+1.0,4.0181,43000
2025-11-12 11:57:10,9,B+1.0,4.0137,43000
2025-11-12 11:57:15,17,B+1.0,4.0459,43000
2025-11-12 11:57:18,9,B+1.0,4.0118,43000
2025-11-12 11:57:21,11,B+1.0,3.985,43000
2025-11-12 11:57:28,20,W+1.0,3.9924,43000
2025-11-12 11:57:33,17,B+1.0,3.9999,43000
2025-11-12 11:57:37,13,B+1.0,3.9628,43000
2025-11-12 11:57:40,11,B+1.0,3.965,43000
2025-11-12 11:57:43,9,B+1.0,3.9638,43000
2025-11-12 11:57:49,17,B+1.0,3.9613,43000
2025-11-12 11:57:55,21,B+1.0,3.9848,43000
2025-11-12 11:58:04,27,B+1.0,4.0393,43000
2025-11-12 11:58:10,19,B+1.0,4.0505,43000
2025-11-12 11:58:12,9,B+1.0,4.0355,43000
2025-11-12 11:58:14,9,B+1.0,4.0256,43000
2025-11-12 11:58:18,11,B+1.0,4.0255,43000
2025-11-12 11:58:23,14,W+1.0,4.041,43000
2025-11-12 11:58:28,18,W+1.0,4.041,43000
2025-11-12 11:58:32,16,W+1.0,4.0554,43000
2025-11-12 11:58:36,12,W+1.0,4.065,43000
2025-11-12 11:58:39,15,B+1.0,4.0422,43000
2025-11-12 11:58:42,9,B+1.0,4.0397,43000
2025-11-12 11:58:45,9,B+1.0,4.0365,43000
2025-11-12 11:58:48,11,B+1.0,4.0323,43000
2025-11-12 11:58:57,26,W+1.0,4.0726,43000
2025-11-12 11:59:00,11,B+1.0,4.0658,43000
2025-11-12 11:59:05,16,W+1.0,4.0743,43000
2025-11-12 11:59:09,13,B+1.0,4.0745,43000
2025-11-12 11:59:14,14,W+1.0,4.0843,43000
2025-11-12 11:59:18,12,W+1.0,4.0821,43000
2025-11-12 11:59:21,9,B+1.0,4.0823,43000
2025-11-12 11:59:25,13,B+1.0,4.0966,43000
2025-11-12 11:59:32,15,B+1.0,4.1408,43000
2025-11-12 11:59:35,11,B+1.0,4.1035,43000
2025-11-12 11:59:39,9,B+1.0,4.0802,43000
2025-11-12 11:59:43,14,W+1.0,4.0871,43000
2025-11-12 11:59:46,9,B+1.0,4.0867,43000
2025-11-12 11:59:49,13,B+1.0,4.0984,43000
2025-11-12 11:59:53,11,B+1.0,4.0971,43000
2025-11-12 11:59:57,11,B+1.0,4.109,43000
2025-11-12 12:00:01,11,B+1.0,4.1156,43000
2025-11-12 12:00:06,13,B+1.0,4.1224,43000
2025-11-12 12:00:09,9,B+1.0,4.1255,43000
2025-11-12 12:00:19,28,W+1.0,4.2017,43000
2025-11-12 12:00:22,11,B+1.0,4.204,43000
2025-11-12 12:00:25,11,B+1.0,4.2041,43000
2025-11-12 12:00:32,18,W+1.0,4.1978,43000
2025-11-12 12:00:36,16,W+1.0,4.2188,43000
2025-11-12 12:00:39,9,B+1.0,4.1981,43000
2025-11-12 12:00:42,9,B+1.0,4.195,43000
2025-11-12 12:00:48,18,W+1.0,4.201,43000
2025-11-12 12:00:54,17,B+1.0,4.1736,43000
2025-11-12 12:00:56,9,B+1.0,4.1404,43000
2025-11-12 12:01:01,14,W+1.0,4.1312,43000
2025-11-12 12:01:05,13,B+1.0,4.1292,43000
2025-11-12 12:01:09,16,W+1.0,4.1368,43000
2025-11-12 12:01:15,17,B+1.0,4.1671,43000
2025-11-12 12:01:18,9,B+1.0,4.1646,43000
2025-11-12 12:01:20,9,B+1.0,4.1577,43000
2025-11-12 12:01:23,11,B+1.0,4.1612,43000
2025-11-12 12:01:26,9,B+1.0,4.1338,43000
2025-11-12 12:01:29,11,B+1.0,4.1415,43000
2025-11-12 12:01:32,11,B+1.0,4.1342,43000
2025-11-12 12:01:34,9,B+1.0,4.1143,43000
2025-11-12 12:01:43,21,B+1.0,4.1581,43000
2025-11-12 12:01:45,9,B+1.0,4.1393,43000
2025-11-12 12:01:49,11,B+1.0,4.1384,43000
2025-11-12 12:01:53,11,B+1.0,4.1146,43000
2025-11-12 12:01:59,17,B+1.0,4.1327,43000
2025-11-12 12:02:03,13,B+1.0,4.1155,43000
2025-11-12 12:02:09,15,B+1.0,4.1482,43000
2025-11-12 12:02:12,9,B+1.0,4.1481,43000
2025-11-12 12:02:16,11,B+1.0,4.1401,43000
2025-11-12 12:02:19,9,B+1.0,4.1284,43000
2025-11-12 12:02:22,9,B+1.0,4.1244,43000
2025-11-12 12:02:25,11,B+1.0,4.1164,43000
2025-11-12 12:02:30,16,W+1.0,4.1244,43000
2025-11-12 12:02:38,27,B+1.0,4.1751,43000
2025-11-12 12:02:40,10,W+1.0,4.1629,43000
2025-11-12 12:02:43,9,B+1.0,4.151,43000
2025-11-12 12:02:45,9,B+1.0,4.1321,43000
