datetime,game_length,game_result,time_per_game,training_steps
2025-11-12 11:29:12,18,W+1.0,4.2307,41000
2025-11-12 11:29:19,21,B+1.0,4.2509,41000
2025-11-12 11:29:23,16,W+1.0,4.2273,41000
2025-11-12 11:29:27,11,B+1.0,4.2416,41000
2025-11-12 11:29:32,15,B+1.0,4.2628,41000
2025-11-12 11:29:36,9,B+1.0,4.2651,41000
2025-11-12 11:29:38,9,B+1.0,4.2607,41000
2025-11-12 11:29:41,9,B+1.0,4.2631,41000
2025-11-12 11:29:47,17,B+1.0,4.2756,41000
2025-11-12 11:29:51,11,B+1.0,4.2441,41000
2025-11-12 11:29:54,11,B+1.0,4.234,41000
2025-11-12 11:29:57,9,B+1.0,4.2384,41000
2025-11-12 11:30:01,17,B+1.0,4.2307,41000
2025-11-12 11:30:04,12,W+1.0,4.2047,41000
2025-11-12 11:30:07,11,B+1.0,4.2034,41000
2025-11-12 11:30:14,19,B+1.0,4.2447,41000
2025-11-12 11:30:17,9,B+1.0,4.2336,41000
2025-11-12 11:30:21,13,B+1.0,4.2442,41000
2025-11-12 11:30:25,11,B+1.0,4.2431,41000
2025-11-12 11:30:31,17,B+1.0,4.2569,41000
2025-11-12 11:30:33,9,B+1.0,4.2383,41000
2025-11-12 11:30:36,9,B+1.0,4.2394,41000
2025-11-12 11:30:41,13,B+1.0,4.2397,41000
2025-11-12 11:30:44,9,B+1.0,4.2194,41000
2025-11-12 11:30:47,9,B+1.0,4.2128,41000
2025-11-12 11:30:51,14,W+1.0,4.223,41000
2025-11-12 11:30:55,10,W+1.0,4.2219,41000
2025-11-12 11:30:57,9,B+1.0,4.2113,41000
2025-11-12 11:31:01,14,W+1.0,4.17,41000
2025-11-12 11:31:06,17,B+1.0,4.1884,41000
2025-11-12 11:31:09,9,B+1.0,4.1791,41000
2025-11-12 11:31:15,17,B+1.0,4.1994,41000
2025-11-12 11:31:19,13,B+1.0,4.2219,41000
2025-11-12 11:31:25,20,W+1.0,4.2449,41000
2025-11-12 11:31:29,16,W+1.0,4.2604,41000
2025-11-12 11:31:32,9,B+1.0,4.2401,41000
2025-11-12 11:31:38,17,B+1.0,4.2649,41000
2025-11-12 11:31:41,9,B+1.0,4.2213,41000
2025-11-12 11:31:44,12,W+1.0,4.2283,41000
2025-11-12 11:31:48,9,B+1.0,4.2248,41000
2025-11-12 11:31:52,12,W+1.0,4.2275,41000
2025-11-12 11:31:56,11,B+1.0,4.2167,41000
2025-11-12 11:32:01,11,B+1.0,4.2373,41000
2025-11-12 11:32:06,15,B+1.0,4.2584,41000
2025-11-12 11:32:09,9,B+1.0,4.2142,41000
2025-11-12 11:32:18,25,B+1.0,4.2827,41000
2025-11-12 11:32:22,17,B+1.0,4.31,41000
2025-11-12 11:32:28,18,W+1.0,4.3235,41000
2025-11-12 11:32:35,20,W+1.0,4.3581,41000
2025-11-12 11:32:38,11,B+1.0,4.3568,41000
2025-11-12 11:32:41,9,B+1.0,4.3414,41000
2025-11-12 11:32:46,15,B+1.0,4.3059,41000
2025-11-12 11:32:52,13,B+1.0,4.3326,41000
2025-11-12 11:32:55,11,B+1.0,4.3298,41000
2025-11-12 11:32:58,11,B+1.0,4.3234,41000
2025-11-12 11:33:03,17,B+1.0,4.3479,41000
2025-11-12 11:33:07,12,W+1.0,4.3392,41000
2025-11-12 11:33:14,23,B+1.0,4.334,41000
2025-11-12 11:33:19,17,B+1.0,4.3447,41000
2025-11-12 11:33:22,11,B+1.0,4.3321,41000
2025-11-12 11:33:25,9,B+1.0,4.3107,41000
2025-11-12 11:33:28,13,B+1.0,4.292,41000
2025-11-12 11:33:34,19,B+1.0,4.3095,41000
2025-11-12 11:33:39,17,B+1.0,4.3147,41000
2025-11-12 11:33:42,9,B+1.0,4.3109,41000
2025-11-12 11:33:47,16,W+1.0,4.3144,41000
2025-11-12 11:33:50,9,B+1.0,4.2664,41000
2025-11-12 11:33:56,18,W+1.0,4.2469,41000
2025-11-12 11:33:58,9,B+1.0,4.2396,41000
2025-11-12 11:34:03,13,B+1.0,4.2432,41000
2025-11-12 11:34:08,21,B+1.0,4.2747,41000
2025-11-12 11:34:12,11,B+1.0,4.2632,41000
2025-11-12 11:34:17,13,B+1.0,4.2812,41000
2025-11-12 11:34:20,9,B+1.0,4.25,41000
2025-11-12 11:34:25,14,W+1.0,4.2669,41000
2025-11-12 11:34:31,18,W+1.0,4.2903,41000
2025-11-12 11:34:34,9,B+1.0,4.2515,41000
2025-11-12 11:34:37,12,W+1.0,4.2603,41000
2025-11-12 11:34:40,9,B+1.0,4.244,41000
2025-11-12 11:34:43,9,B+1.0,4.2118,41000
2025-11-12 11:34:45,9,B+1.0,4.1928,41000
2025-11-12 11:34:53,27,B+1.0,4.2314,41000
2025-11-12 11:34:57,9,B+1.0,4.208,41000
2025-11-12 11:35:00,9,B+1.0,4.2028,41000
2025-11-12 11:35:02,9,B+1.0,4.2043,41000
2025-11-12 11:35:06,12,W+1.0,4.2107,41000
2025-11-12 11:35:10,14,W+1.0,4.2103,41000
2025-11-12 11:35:12,9,B+1.0,4.1708,41000
2025-11-12 11:35:18,18,W+1.0,4.1933,41000
2025-11-12 11:35:24,19,B+1.0,4.212,41000
2025-11-12 11:35:34,30,W+1.0,4.2847,41000
2025-11-12 11:35:37,9,B+1.0,4.2727,41000
2025-11-12 11:35:39,9,B+1.0,4.2714,41000
2025-11-12 11:35:45,20,W+1.0,4.2927,41000
2025-11-12 11:35:51,17,B+1.0,4.3031,41000
2025-11-12 11:35:55,14,W+1.0,4.3025,41000
2025-11-12 11:36:01,17,B+1.0,4.3257,41000
2025-11-12 11:36:05,13,B+1.0,4.333,41000
2025-11-12 11:36:08,11,B+1.0,4.2985,41000
2025-11-12 11:36:14,16,W+1.0,4.2787,41000
2025-11-12 11:36:19,15,B+1.0,4.268,41000
2025-11-12 11:36:21,9,B+1.0,4.2229,41000
2025-11-12 11:36:26,17,B+1.0,4.2249,41000
2025-11-12 11:36:32,17,B+1.0,4.2408,41000
2025-11-12 11:36:37,16,W+1.0,4.2418,41000
2025-11-12 11:36:41,15,B+1.0,4.2536,41000
2025-11-12 11:36:44,9,B+1.0,4.2612,41000
2025-11-12 11:37:41,27,B+1.0,4.3001,42000
2025-11-12 11:37:43,9,B+1.0,4.2881,42000
2025-11-12 11:37:49,15,B+1.0,4.3152,42000
2025-11-12 11:37:52,9,B+1.0,4.312,42000
2025-11-12 11:37:56,12,W+1.0,4.3083,42000
2025-11-12 11:38:02,18,W+1.0,4.3451,42000
2025-11-12 11:38:06,11,B+1.0,4.3454,42000
2025-11-12 11:38:10,13,B+1.0,4.3245,42000
2025-11-12 11:38:15,13,B+1.0,4.3414,42000
2025-11-12 11:38:20,13,B+1.0,4.3453,42000
2025-11-12 11:38:23,9,B+1.0,4.3388,42000
2025-11-12 11:38:26,9,B+1.0,4.3122,42000
2025-11-12 11:38:31,16,W+1.0,4.3377,42000
2025-11-12 11:38:33,9,B+1.0,4.335,42000
2025-11-12 11:38:36,9,B+1.0,4.3143,42000
2025-11-12 11:38:41,13,B+1.0,4.3309,42000
2025-11-12 11:38:47,18,W+1.0,4.3661,42000
2025-11-12 11:38:50,9,B+1.0,4.3514,42000
2025-11-12 11:38:53,9,B+1.0,4.3475,42000
2025-11-12 11:38:56,9,B+1.0,4.3521,42000
2025-11-12 11:38:59,9,B+1.0,4.3365,42000
2025-11-12 11:39:01,9,B+1.0,4.3098,42000
2025-11-12 11:39:06,13,B+1.0,4.3302,42000
2025-11-12 11:39:11,16,W+1.0,4.3218,42000
2025-11-12 11:39:15,15,B+1.0,4.3217,42000
2025-11-12 11:39:20,13,B+1.0,4.3116,42000
2025-11-12 11:39:24,11,B+1.0,4.3066,42000
2025-11-12 11:39:29,16,W+1.0,4.3237,42000
2025-11-12 11:39:33,15,B+1.0,4.3167,42000
2025-11-12 11:39:38,13,B+1.0,4.3315,42000
2025-11-12 11:39:41,9,B+1.0,4.328,42000
2025-11-12 11:39:44,11,B+1.0,4.3266,42000
2025-11-12 11:39:47,9,B+1.0,4.3093,42000
2025-11-12 11:39:50,11,B+1.0,4.2967,42000
2025-11-12 11:39:56,20,W+1.0,4.31,42000
2025-11-12 11:40:02,21,B+1.0,4.3213,42000
2025-11-12 11:40:09,27,B+1.0,4.3692,42000
2025-11-12 11:40:16,17,B+1.0,4.3407,42000
2025-11-12 11:40:23,19,B+1.0,4.3657,42000
2025-11-12 11:40:26,13,B+1.0,4.3356,42000
2025-11-12 11:40:33,23,B+1.0,4.339,42000
2025-11-12 11:40:37,13,B+1.0,4.348,42000
2025-11-12 11:40:42,15,B+1.0,4.3706,42000
2025-11-12 11:40:47,11,B+1.0,4.3681,42000
2025-11-12 11:40:51,11,B+1.0,4.354,42000
2025-11-12 11:40:55,15,B+1.0,4.3667,42000
2025-11-12 11:41:03,23,B+1.0,4.4062,42000
2025-11-12 11:41:09,18,W+1.0,4.4127,42000
2025-11-12 11:41:11,9,B+1.0,4.395,42000
2025-11-12 11:41:16,15,B+1.0,4.3867,42000
2025-11-12 11:41:20,9,B+1.0,4.3716,42000
2025-11-12 11:41:27,26,W+1.0,4.4054,42000
2025-11-12 11:41:32,17,B+1.0,4.4361,42000
2025-11-12 11:41:40,25,B+1.0,4.4792,42000
2025-11-12 11:41:44,13,B+1.0,4.4607,42000
2025-11-12 11:41:49,16,W+1.0,4.4602,42000
2025-11-12 11:41:52,11,B+1.0,4.4609,42000
2025-11-12 11:41:57,15,B+1.0,4.4583,42000
2025-11-12 11:42:00,9,B+1.0,4.4634,42000
2025-11-12 11:42:03,9,B+1.0,4.4326,42000
2025-11-12 11:42:10,23,B+1.0,4.4749,42000
2025-11-12 11:42:14,13,B+1.0,4.4697,42000
2025-11-12 11:42:16,9,B+1.0,4.441,42000
2025-11-12 11:42:21,16,W+1.0,4.4533,42000
2025-11-12 11:42:25,11,B+1.0,4.4376,42000
2025-11-12 11:42:27,9,B+1.0,4.4366,42000
2025-11-12 11:42:30,9,B+1.0,4.4174,42000
2025-11-12 11:42:33,9,B+1.0,4.3789,42000
2025-11-12 11:42:37,11,B+1.0,4.3881,42000
2025-11-12 11:42:39,11,B+1.0,4.3805,42000
2025-11-12 11:42:42,11,B+1.0,4.3858,42000
2025-11-12 11:42:46,15,B+1.0,4.3952,42000
2025-11-12 11:42:50,9,B+1.0,4.4071,42000
2025-11-12 11:42:53,9,B+1.0,4.3547,42000
2025-11-12 11:42:55,9,B+1.0,4.347,42000
2025-11-12 11:42:58,11,B+1.0,4.343,42000
2025-11-12 11:43:00,9,B+1.0,4.3429,42000
2025-11-12 11:43:03,9,B+1.0,4.3318,42000
2025-11-12 11:43:07,15,B+1.0,4.3366,42000
2025-11-12 11:43:11,11,B+1.0,4.3458,42000
2025-11-12 11:43:16,17,B+1.0,4.3447,42000
2025-11-12 11:43:22,22,W+1.0,4.3489,42000
2025-11-12 11:43:27,15,B+1.0,4.2948,42000
2025-11-12 11:43:31,15,B+1.0,4.3036,42000
2025-11-12 11:43:35,11,B+1.0,4.3154,42000
2025-11-12 11:43:38,9,B+1.0,4.2924,42000
2025-11-12 11:43:41,9,B+1.0,4.2629,42000
2025-11-12 11:43:45,11,B+1.0,4.2597,42000
2025-11-12 11:43:50,13,B+1.0,4.2443,42000
2025-11-12 11:43:54,13,B+1.0,4.2546,42000
2025-11-12 11:43:59,13,B+1.0,4.2665,42000
2025-11-12 11:44:01,9,B+1.0,4.2338,42000
2025-11-12 11:44:07,15,B+1.0,4.2441,42000
2025-11-12 11:44:11,11,B+1.0,4.263,42000
2025-11-12 11:44:15,12,W+1.0,4.2492,42000
2025-11-12 11:44:21,14,W+1.0,4.2571,42000
2025-11-12 11:44:26,11,B+1.0,4.2518,42000
2025-11-12 11:44:28,9,B+1.0,4.2272,42000
2025-11-12 11:44:32,15,B+1.0,4.2424,42000
2025-11-12 11:44:35,9,B+1.0,4.2434,42000
2025-11-12 11:44:40,15,B+1.0,4.193,42000
2025-11-12 11:44:43,11,B+1.0,4.1938,42000
2025-11-12 11:44:46,9,B+1.0,4.1645,42000
2025-11-12 11:44:50,11,B+1.0,4.1812,42000
2025-11-12 11:44:53,11,B+1.0,4.1724,42000
2025-11-12 11:44:56,9,B+1.0,4.1357,42000
2025-11-12 11:45:02,19,B+1.0,4.1623,42000
2025-11-12 11:45:13,32,W+1.0,4.224,42000
2025-11-12 11:45:16,9,B+1.0,4.2047,42000
2025-11-12 11:45:21,17,B+1.0,4.211,42000
2025-11-12 11:45:25,13,B+1.0,4.2203,42000
2025-11-12 11:45:28,9,B+1.0,4.2258,42000
2025-11-12 11:45:32,9,B+1.0,4.2072,42000
2025-11-12 11:45:36,11,B+1.0,4.2229,42000
2025-11-12 11:45:39,11,B+1.0,4.23,42000
2025-11-12 11:45:42,9,B+1.0,4.2123,42000
2025-11-12 11:45:45,9,B+1.0,4.1739,42000
2025-11-12 11:45:47,9,B+1.0,4.1693,42000
2025-11-12 11:45:50,9,B+1.0,4.1685,42000
2025-11-12 11:45:54,9,B+1.0,4.1775,42000
2025-11-12 11:45:57,9,B+1.0,4.1783,42000
2025-11-12 11:46:01,11,B+1.0,4.1923,42000
2025-11-12 11:46:05,11,B+1.0,4.1911,42000
2025-11-12 11:46:10,18,W+1.0,4.1933,42000
2025-11-12 11:46:15,15,B+1.0,4.1956,42000
2025-11-12 11:46:18,9,B+1.0,4.1799,42000
2025-11-12 11:46:25,15,B+1.0,4.2079,42000
2025-11-12 11:46:27,9,B+1.0,4.1815,42000
2025-11-12 11:46:33,17,B+1.0,4.1955,42000
2025-11-12 11:46:39,15,B+1.0,4.2065,42000
2025-11-12 11:46:41,9,B+1.0,4.2018,42000
2025-11-12 11:46:47,19,B+1.0,4.2227,42000
2025-11-12 11:46:50,11,B+1.0,4.2294,42000
2025-11-12 11:46:53,9,B+1.0,4.2277,42000
2025-11-12 11:46:58,15,B+1.0,4.2214,42000
2025-11-12 11:47:01,9,B+1.0,4.1902,42000
2025-11-12 11:47:05,14,W+1.0,4.1566,42000
2025-11-12 11:47:08,9,B+1.0,4.1275,42000
2025-11-12 11:47:14,19,B+1.0,4.1052,42000
2025-11-12 11:47:20,24,W+1.0,4.144,42000
2025-11-12 11:47:26,20,W+1.0,4.1277,42000
2025-11-12 11:47:30,19,B+1.0,4.1318,42000
2025-11-12 11:47:33,9,B+1.0,4.1083,42000
2025-11-12 11:47:38,15,B+1.0,4.1111,42000
2025-11-12 11:47:42,11,B+1.0,4.1028,42000
2025-11-12 11:47:48,17,B+1.0,4.1188,42000
2025-11-12 11:47:53,17,B+1.0,4.1014,42000
2025-11-12 11:47:58,11,B+1.0,4.0893,42000
2025-11-12 11:48:02,13,B+1.0,4.1114,42000
2025-11-12 11:48:04,9,B+1.0,4.0792,42000
2025-11-12 11:48:07,9,B+1.0,4.0729,42000
2025-11-12 11:48:12,16,W+1.0,4.0501,42000
2025-11-12 11:48:15,10,W+1.0,4.0278,42000
2025-11-12 11:48:19,11,B+1.0,3.992,42000
2025-11-12 11:48:22,9,B+1.0,3.9818,42000
2025-11-12 11:48:26,11,B+1.0,3.969,42000
2025-11-12 11:48:29,9,B+1.0,3.964,42000
2025-11-12 11:48:32,12,W+1.0,3.9501,42000
2025-11-12 11:48:35,9,B+1.0,3.9488,42000
2025-11-12 11:48:38,9,B+1.0,3.9522,42000
2025-11-12 11:48:41,9,B+1.0,3.9123,42000
2025-11-12 11:48:45,13,B+1.0,3.9139,42000
2025-11-12 11:48:50,17,B+1.0,3.9353,42000
2025-11-12 11:48:54,13,B+1.0,3.9265,42000
2025-11-12 11:48:59,14,W+1.0,3.9387,42000
2025-11-12 11:49:02,11,B+1.0,3.9479,42000
2025-11-12 11:49:06,11,B+1.0,3.9512,42000
2025-11-12 11:49:09,11,B+1.0,3.956,42000
2025-11-12 11:49:12,11,B+1.0,3.9512,42000
2025-11-12 11:49:16,13,B+1.0,3.9662,42000
2025-11-12 11:49:19,11,B+1.0,3.9635,42000
2025-11-12 11:49:23,14,W+1.0,3.9654,42000
2025-11-12 11:49:28,17,B+1.0,3.9842,42000
2025-11-12 11:49:35,19,B+1.0,4.0242,42000
2025-11-12 11:49:38,9,B+1.0,4.0299,42000
2025-11-12 11:49:42,9,B+1.0,4.0387,42000
2025-11-12 11:49:47,17,B+1.0,4.0644,42000
2025-11-12 11:49:50,9,B+1.0,4.0684,42000
2025-11-12 11:49:56,20,W+1.0,4.0888,42000
2025-11-12 11:49:59,9,B+1.0,4.0828,42000
2025-11-12 11:50:05,16,W+1.0,4.0798,42000
2025-11-12 11:50:10,15,B+1.0,4.0758,42000
2025-11-12 11:50:13,9,B+1.0,4.0578,42000
2025-11-12 11:50:20,17,B+1.0,4.0901,42000
2025-11-12 11:50:24,12,W+1.0,4.0958,42000
2025-11-12 11:50:27,9,B+1.0,4.091,42000
2025-11-12 11:50:30,9,B+1.0,4.0862,42000
2025-11-12 11:50:33,9,B+1.0,4.0817,42000
2025-11-12 11:50:42,21,B+1.0,4.1177,42000
2025-11-12 11:50:45,9,B+1.0,4.1006,42000
2025-11-12 11:50:51,17,B+1.0,4.1151,42000
2025-11-12 11:50:58,21,B+1.0,4.1651,42000
2025-11-12 11:51:01,11,B+1.0,4.1438,42000
2025-11-12 11:51:05,9,B+1.0,4.1325,42000
2025-11-12 11:51:08,12,W+1.0,4.1347,42000
2025-11-12 11:51:15,19,B+1.0,4.1341,42000
2025-11-12 11:51:19,14,W+1.0,4.1311,42000
2025-11-12 11:51:21,9,B+1.0,4.1257,42000
2025-11-12 11:51:25,11,B+1.0,4.1203,42000
2025-11-12 11:51:27,9,B+1.0,4.1193,42000
2025-11-12 11:51:33,17,B+1.0,4.1284,42000
2025-11-12 11:52:27,15,B+1.0,4.1832,43000
2025-11-12 11:52:31,12,W+1.0,4.1839,43000
2025-11-12 11:52:36,15,B+1.0,4.1991,43000
2025-11-12 11:52:39,9,B+1.0,4.2027,43000
2025-11-12 11:52:45,21,B+1.0,4.2063,43000
2025-11-12 11:52:50,11,B+1.0,4.1452,43000
2025-11-12 11:52:55,11,B+1.0,4.1622,43000
2025-11-12 11:52:59,11,B+1.0,4.1476,43000
2025-11-12 11:53:06,17,B+1.0,4.1817,43000
2025-11-12 11:53:11,15,B+1.0,4.1975,43000
2025-11-12 11:53:14,9,B+1.0,4.1989,43000
2025-11-12 11:53:21,16,W+1.0,4.2235,43000
2025-11-12 11:53:28,20,W+1.0,4.2565,43000
2025-11-12 11:53:32,11,B+1.0,4.2718,43000
2025-11-12 11:53:41,29,B+1.0,4.3333,43000
2025-11-12 11:53:45,11,B+1.0,4.351,43000
2025-11-12 11:53:48,14,W+1.0,4.351,43000
2025-11-12 11:53:54,16,W+1.0,4.3702,43000
2025-11-12 11:53:58,13,B+1.0,4.383,43000
2025-11-12 11:54:03,15,B+1.0,4.399,43000
2025-11-12 11:54:09,23,B+1.0,4.4088,43000
2025-11-12 11:54:15,18,W+1.0,4.42,43000
2025-11-12 11:54:19,11,B+1.0,4.4118,43000
2025-11-12 11:54:30,31,B+1.0,4.4885,43000
2025-11-12 11:54:35,15,B+1.0,4.4782,43000
2025-11-12 11:54:41,17,B+1.0,4.5062,43000
2025-11-12 11:54:47,21,B+1.0,4.5107,43000
2025-11-12 11:54:53,20,W+1.0,4.513,43000
2025-11-12 11:55:03,31,B+1.0,4.5915,43000
2025-11-12 11:55:08,14,W+1.0,4.5853,43000
2025-11-12 11:55:16,22,W+1.0,4.6262,43000
2025-11-12 11:55:19,11,B+1.0,4.6314,43000
2025-11-12 11:55:21,9,B+1.0,4.6038,43000
2025-11-12 11:55:26,16,W+1.0,4.6197,43000
2025-11-12 11:55:28,9,B+1.0,4.6011,43000
2025-11-12 11:55:32,14,W+1.0,4.6088,43000
2025-11-12 11:55:39,29,B+1.0,4.6303,43000
2025-11-12 11:55:43,11,B+1.0,4.602,43000
2025-11-12 11:55:47,14,W+1.0,4.5857,43000
2025-11-12 11:55:52,13,B+1.0,4.5899,43000
2025-11-12 11:55:56,14,W+1.0,4.6044,43000
2025-11-12 11:56:01,13,B+1.0,4.5993,43000
2025-11-12 11:56:04,9,B+1.0,4.5974,43000
2025-11-12 11:56:10,16,W+1.0,4.5936,43000
2025-11-12 11:56:13,9,B+1.0,4.5676,43000
2025-11-12 11:56:21,21,B+1.0,4.6002,43000
2025-11-12 11:56:26,14,W+1.0,4.6074,43000
2025-11-12 11:56:28,9,B+1.0,4.6053,43000
2025-11-12 11:56:32,12,W+1.0,4.6223,43000
2025-11-12 11:56:36,9,B+1.0,4.6108,43000
2025-11-12 11:56:42,19,B+1.0,4.6417,43000
2025-11-12 11:56:45,9,B+1.0,4.6267,43000
2025-11-12 11:56:51,20,W+1.0,4.6543,43000
2025-11-12 11:56:53,9,B+1.0,4.6437,43000
2025-11-12 11:56:58,12,W+1.0,4.661,43000
2025-11-12 11:57:02,14,W+1.0,4.672,43000
2025-11-12 11:57:07,14,W+1.0,4.6874,43000
2025-11-12 11:57:12,15,B+1.0,4.7086,43000
2025-11-12 11:57:15,9,B+1.0,4.7115,43000
2025-11-12 11:57:20,15,B+1.0,4.7181,43000
2025-11-12 11:57:25,17,B+1.0,4.7181,43000
2025-11-12 11:57:28,9,B+1.0,4.7069,43000
2025-11-12 11:57:31,9,B+1.0,4.6899,43000
2025-11-12 11:57:39,33,B+1.0,4.7375,43000
2025-11-12 11:57:42,9,B+1.0,4.7381,43000
2025-11-12 11:57:47,11,B+1.0,4.7491,43000
2025-11-12 11:57:49,9,B+1.0,4.7411,43000
2025-11-12 11:57:58,29,B+1.0,4.7912,43000
2025-11-12 11:58:00,9,B+1.0,4.7886,43000
2025-11-12 11:58:03,9,B+1.0,4.7704,43000
2025-11-12 11:58:06,10,W+1.0,4.748,43000
2025-11-12 11:58:14,19,B+1.0,4.7584,43000
2025-11-12 11:58:17,12,W+1.0,4.7585,43000
2025-11-12 11:58:20,9,B+1.0,4.7512,43000
2025-11-12 11:58:23,9,B+1.0,4.7282,43000
2025-11-12 11:58:26,11,B+1.0,4.7268,43000
2025-11-12 11:58:30,15,B+1.0,4.7095,43000
2025-11-12 11:58:33,9,B+1.0,4.7114,43000
2025-11-12 11:58:38,15,B+1.0,4.7053,43000
2025-11-12 11:58:43,11,B+1.0,4.6954,43000
2025-11-12 11:58:47,9,B+1.0,4.7101,43000
2025-11-12 11:58:51,12,W+1.0,4.6803,43000
2025-11-12 11:58:56,13,B+1.0,4.6846,43000
2025-11-12 11:59:00,13,B+1.0,4.6976,43000
2025-11-12 11:59:03,9,B+1.0,4.7009,43000
2025-11-12 11:59:06,9,B+1.0,4.7002,43000
2025-11-12 11:59:09,9,B+1.0,4.6441,43000
2025-11-12 11:59:11,9,B+1.0,4.6384,43000
2025-11-12 11:59:15,11,B+1.0,4.6129,43000
2025-11-12 11:59:20,23,B+1.0,4.5916,43000
2025-11-12 11:59:25,17,B+1.0,4.6043,43000
2025-11-12 11:59:29,11,B+1.0,4.6133,43000
2025-11-12 11:59:36,21,B+1.0,4.6458,43000
2025-11-12 11:59:40,13,B+1.0,4.6224,43000
2025-11-12 11:59:42,9,B+1.0,4.5989,43000
2025-11-12 11:59:45,9,B+1.0,4.6107,43000
2025-11-12 11:59:51,21,B+1.0,4.6344,43000
2025-11-12 11:59:54,11,B+1.0,4.6388,43000
2025-11-12 12:00:01,19,B+1.0,4.6524,43000
2025-11-12 12:00:04,9,B+1.0,4.6216,43000
2025-11-12 12:00:09,15,B+1.0,4.6182,43000
2025-11-12 12:00:16,17,B+1.0,4.6439,43000
2025-11-12 12:00:20,12,W+1.0,4.6427,43000
2025-11-12 12:00:24,12,W+1.0,4.6462,43000
2025-11-12 12:00:29,16,W+1.0,4.629,43000
2025-11-12 12:00:31,11,B+1.0,4.6074,43000
2025-11-12 12:00:35,9,B+1.0,4.6039,43000
2025-11-12 12:00:40,11,B+1.0,4.6078,43000
2025-11-12 12:00:46,17,B+1.0,4.5926,43000
2025-11-12 12:00:48,9,B+1.0,4.5695,43000
2025-11-12 12:00:54,15,B+1.0,4.5916,43000
2025-11-12 12:00:58,9,B+1.0,4.5613,43000
2025-11-12 12:01:02,16,W+1.0,4.5396,43000
2025-11-12 12:01:07,15,B+1.0,4.5375,43000
2025-11-12 12:01:11,15,B+1.0,4.4962,43000
2025-11-12 12:01:15,11,B+1.0,4.4891,43000
2025-11-12 12:01:20,16,W+1.0,4.511,43000
2025-11-12 12:01:22,9,B+1.0,4.4849,43000
2025-11-12 12:01:31,27,B+1.0,4.5255,43000
2025-11-12 12:01:34,9,B+1.0,4.5048,43000
2025-11-12 12:01:37,9,B+1.0,4.4783,43000
2025-11-12 12:01:41,14,W+1.0,4.4605,43000
2025-11-12 12:01:46,17,B+1.0,4.4738,43000
2025-11-12 12:01:52,17,B+1.0,4.4178,43000
2025-11-12 12:01:56,12,W+1.0,4.4017,43000
2025-11-12 12:02:02,21,B+1.0,4.4173,43000
2025-11-12 12:02:05,9,B+1.0,4.3776,43000
2025-11-12 12:02:10,14,W+1.0,4.3659,43000
2025-11-12 12:02:14,19,B+1.0,4.3055,43000
2025-11-12 12:02:17,11,B+1.0,4.2888,43000
2025-11-12 12:02:24,17,B+1.0,4.2776,43000
2025-11-12 12:02:27,12,W+1.0,4.279,43000
2025-11-12 12:02:32,15,B+1.0,4.3035,43000
2025-11-12 12:02:35,11,B+1.0,4.2904,43000
2025-11-12 12:02:39,16,W+1.0,4.3065,43000
2025-11-12 12:02:46,16,W+1.0,4.334,43000
2025-11-12 12:02:51,17,B+1.0,4.3171,43000
2025-11-12 12:02:57,13,B+1.0,4.3366,43000
2025-11-12 12:03:00,9,B+1.0,4.3289,43000
2025-11-12 12:03:04,12,W+1.0,4.3234,43000
2025-11-12 12:03:07,9,B+1.0,4.3065,43000
2025-11-12 12:03:12,15,B+1.0,4.3091,43000
2025-11-12 12:03:18,23,B+1.0,4.3367,43000
2025-11-12 12:03:23,17,B+1.0,4.3343,43000
2025-11-12 12:03:27,12,W+1.0,4.3375,43000
2025-11-12 12:03:31,14,W+1.0,4.3013,43000
2025-11-12 12:03:33,10,W+1.0,4.2763,43000
2025-11-12 12:03:41,22,W+1.0,4.3261,43000
2025-11-12 12:03:44,13,B+1.0,4.3151,43000
2025-11-12 12:03:51,21,B+1.0,4.3461,43000
2025-11-12 12:03:55,9,B+1.0,4.3212,43000
2025-11-12 12:04:01,23,B+1.0,4.3598,43000
2025-11-12 12:04:03,9,B+1.0,4.3212,43000
2025-11-12 12:04:06,9,B+1.0,4.3256,43000
2025-11-12 12:04:09,9,B+1.0,4.3113,43000
2025-11-12 12:04:15,21,B+1.0,4.3248,43000
2025-11-12 12:04:19,10,W+1.0,4.3161,43000
2025-11-12 12:04:21,9,B+1.0,4.2902,43000
2025-11-12 12:04:26,17,B+1.0,4.3067,43000
2025-11-12 12:04:31,15,B+1.0,4.3058,43000
2025-11-12 12:04:35,15,B+1.0,4.3003,43000
2025-11-12 12:04:39,12,W+1.0,4.312,43000
2025-11-12 12:04:43,16,W+1.0,4.3246,43000
2025-11-12 12:04:47,13,B+1.0,4.2819,43000
2025-11-12 12:04:51,14,W+1.0,4.2824,43000
2025-11-12 12:04:55,12,W+1.0,4.2775,43000
2025-11-12 12:04:57,9,B+1.0,4.2826,43000
2025-11-12 12:05:01,9,B+1.0,4.2268,43000
2025-11-12 12:05:11,31,B+1.0,4.2994,43000
2025-11-12 12:05:16,15,B+1.0,4.3345,43000
2025-11-12 12:05:24,17,B+1.0,4.3726,43000
2025-11-12 12:05:27,9,B+1.0,4.3302,43000
2025-11-12 12:05:33,17,B+1.0,4.3541,43000
2025-11-12 12:05:36,10,W+1.0,4.3612,43000
2025-11-12 12:05:39,9,B+1.0,4.3623,43000
