datetime,game_length,game_result,time_per_game,training_steps
2025-11-12 11:29:31,9,B+1.0,4.2883,41000
2025-11-12 11:29:36,17,B+1.0,4.2889,41000
2025-11-12 11:29:41,17,B+1.0,4.3005,41000
2025-11-12 11:29:46,12,W+1.0,4.3124,41000
2025-11-12 11:29:49,9,B+1.0,4.3002,41000
2025-11-12 11:29:52,12,W+1.0,4.302,41000
2025-11-12 11:29:55,10,W+1.0,4.2981,41000
2025-11-12 11:29:59,11,B+1.0,4.3013,41000
2025-11-12 11:30:02,9,B+1.0,4.294,41000
2025-11-12 11:30:08,14,W+1.0,4.2968,41000
2025-11-12 11:30:14,13,B+1.0,4.316,41000
2025-11-12 11:30:17,9,B+1.0,4.3177,41000
2025-11-12 11:30:22,14,W+1.0,4.3391,41000
2025-11-12 11:30:26,13,B+1.0,4.3276,41000
2025-11-12 11:30:29,9,B+1.0,4.3282,41000
2025-11-12 11:30:33,11,B+1.0,4.3419,41000
2025-11-12 11:30:36,9,B+1.0,4.3416,41000
2025-11-12 11:30:40,9,B+1.0,4.3308,41000
2025-11-12 11:30:45,19,B+1.0,4.3515,41000
2025-11-12 11:30:48,9,B+1.0,4.3567,41000
2025-11-12 11:30:52,11,B+1.0,4.3645,41000
2025-11-12 11:30:55,9,B+1.0,4.3561,41000
2025-11-12 11:30:58,9,B+1.0,4.3276,41000
2025-11-12 11:31:01,13,B+1.0,4.3368,41000
2025-11-12 11:31:05,11,B+1.0,4.3082,41000
2025-11-12 11:31:08,9,B+1.0,4.3069,41000
2025-11-12 11:31:12,9,B+1.0,4.2886,41000
2025-11-12 11:31:18,25,B+1.0,4.2621,41000
2025-11-12 11:31:20,9,B+1.0,4.2378,41000
2025-11-12 11:31:23,9,B+1.0,4.2351,41000
2025-11-12 11:31:27,11,B+1.0,4.1998,41000
2025-11-12 11:31:33,16,W+1.0,4.2314,41000
2025-11-12 11:31:40,27,B+1.0,4.2198,41000
2025-11-12 11:31:43,9,B+1.0,4.1811,41000
2025-11-12 11:31:48,14,W+1.0,4.1897,41000
2025-11-12 11:31:52,13,B+1.0,4.1942,41000
2025-11-12 11:31:55,9,B+1.0,4.1808,41000
2025-11-12 11:31:58,11,B+1.0,4.1893,41000
2025-11-12 11:32:05,17,B+1.0,4.2279,41000
2025-11-12 11:32:08,9,B+1.0,4.2273,41000
2025-11-12 11:32:11,9,B+1.0,4.1252,41000
2025-11-12 11:32:13,9,B+1.0,4.1116,41000
2025-11-12 11:32:17,12,W+1.0,4.104,41000
2025-11-12 11:32:20,11,B+1.0,4.0969,41000
2025-11-12 11:32:23,9,B+1.0,4.084,41000
2025-11-12 11:32:30,17,B+1.0,4.1233,41000
2025-11-12 11:32:33,9,B+1.0,4.1062,41000
2025-11-12 11:32:41,25,B+1.0,4.1386,41000
2025-11-12 11:32:43,9,B+1.0,4.1269,41000
2025-11-12 11:32:47,11,B+1.0,4.1093,41000
2025-11-12 11:32:50,9,B+1.0,4.0868,41000
2025-11-12 11:32:54,13,B+1.0,4.0953,41000
2025-11-12 11:32:59,11,B+1.0,4.1005,41000
2025-11-12 11:33:02,9,B+1.0,4.1062,41000
2025-11-12 11:33:05,9,B+1.0,4.1043,41000
2025-11-12 11:33:09,12,W+1.0,4.1057,41000
2025-11-12 11:33:12,11,B+1.0,4.1161,41000
2025-11-12 11:33:15,9,B+1.0,4.0948,41000
2025-11-12 11:33:18,11,B+1.0,4.1019,41000
2025-11-12 11:33:25,17,B+1.0,4.0294,41000
2025-11-12 11:33:29,9,B+1.0,4.0325,41000
2025-11-12 11:33:32,9,B+1.0,3.9993,41000
2025-11-12 11:33:37,15,B+1.0,4.01,41000
2025-11-12 11:33:39,9,B+1.0,3.9991,41000
2025-11-12 11:33:43,13,B+1.0,3.992,41000
2025-11-12 11:33:48,13,B+1.0,4.0192,41000
2025-11-12 11:33:53,13,B+1.0,4.0361,41000
2025-11-12 11:33:55,9,B+1.0,4.033,41000
2025-11-12 11:34:01,19,B+1.0,4.0197,41000
2025-11-12 11:34:05,11,B+1.0,4.0354,41000
2025-11-12 11:34:11,17,B+1.0,4.0329,41000
2025-11-12 11:34:17,16,W+1.0,3.9898,41000
2025-11-12 11:34:25,31,B+1.0,4.0283,41000
2025-11-12 11:34:28,9,B+1.0,4.0227,41000
2025-11-12 11:34:31,9,B+1.0,3.9929,41000
2025-11-12 11:34:33,9,B+1.0,3.9566,41000
2025-11-12 11:34:37,17,B+1.0,3.9708,41000
2025-11-12 11:34:42,14,W+1.0,3.9876,41000
2025-11-12 11:34:45,9,B+1.0,3.9941,41000
2025-11-12 11:34:52,19,B+1.0,4.0255,41000
2025-11-12 11:34:56,13,B+1.0,4.0321,41000
2025-11-12 11:35:01,19,B+1.0,4.0582,41000
2025-11-12 11:35:06,20,W+1.0,4.0848,41000
2025-11-12 11:35:09,9,B+1.0,4.0818,41000
2025-11-12 11:35:15,19,B+1.0,4.0933,41000
2025-11-12 11:35:20,16,W+1.0,4.1071,41000
2025-11-12 11:35:22,9,B+1.0,4.1068,41000
2025-11-12 11:35:30,22,W+1.0,4.149,41000
2025-11-12 11:35:33,11,B+1.0,4.1222,41000
2025-11-12 11:35:39,18,W+1.0,4.1587,41000
2025-11-12 11:35:44,18,W+1.0,4.1663,41000
2025-11-12 11:35:54,31,B+1.0,4.2269,41000
2025-11-12 11:35:57,11,B+1.0,4.2074,41000
2025-11-12 11:36:01,16,W+1.0,4.2236,41000
2025-11-12 11:36:04,9,B+1.0,4.2003,41000
2025-11-12 11:36:06,9,B+1.0,4.1925,41000
2025-11-12 11:36:12,16,W+1.0,4.1841,41000
2025-11-12 11:36:19,25,B+1.0,4.1906,41000
2025-11-12 11:36:24,15,B+1.0,4.2102,41000
2025-11-12 11:36:27,9,B+1.0,4.1836,41000
2025-11-12 11:36:30,9,B+1.0,4.1831,41000
2025-11-12 11:36:36,23,B+1.0,4.2006,41000
2025-11-12 11:36:38,9,B+1.0,4.1681,41000
2025-11-12 11:36:41,11,B+1.0,4.1514,41000
2025-11-12 11:36:44,9,B+1.0,4.1469,41000
2025-11-12 11:37:34,9,B+1.0,4.1539,42000
2025-11-12 11:37:39,13,B+1.0,4.1562,42000
2025-11-12 11:37:43,11,B+1.0,4.1736,42000
2025-11-12 11:37:51,21,B+1.0,4.1866,42000
2025-11-12 11:37:56,13,B+1.0,4.1843,42000
2025-11-12 11:37:59,9,B+1.0,4.1797,42000
2025-11-12 11:38:05,15,B+1.0,4.1898,42000
2025-11-12 11:38:10,13,B+1.0,4.203,42000
2025-11-12 11:38:12,9,B+1.0,4.1977,42000
2025-11-12 11:38:18,17,B+1.0,4.2119,42000
2025-11-12 11:38:21,9,B+1.0,4.207,42000
2025-11-12 11:38:27,19,B+1.0,4.2324,42000
2025-11-12 11:38:32,16,W+1.0,4.2346,42000
2025-11-12 11:38:36,9,B+1.0,4.2368,42000
2025-11-12 11:38:39,11,B+1.0,4.2312,42000
2025-11-12 11:38:42,13,B+1.0,4.2351,42000
2025-11-12 11:38:44,9,B+1.0,4.2299,42000
2025-11-12 11:38:50,15,B+1.0,4.2455,42000
2025-11-12 11:38:54,13,B+1.0,4.2544,42000
2025-11-12 11:38:58,9,B+1.0,4.2566,42000
2025-11-12 11:39:01,9,B+1.0,4.2545,42000
2025-11-12 11:39:04,9,B+1.0,4.2178,42000
2025-11-12 11:39:07,11,B+1.0,4.2313,42000
2025-11-12 11:39:11,9,B+1.0,4.2387,42000
2025-11-12 11:39:14,9,B+1.0,4.2295,42000
2025-11-12 11:39:21,20,W+1.0,4.2478,42000
2025-11-12 11:39:24,9,B+1.0,4.2023,42000
2025-11-12 11:39:29,11,B+1.0,4.2143,42000
2025-11-12 11:39:33,16,W+1.0,4.209,42000
2025-11-12 11:39:36,9,B+1.0,4.2003,42000
2025-11-12 11:39:38,9,B+1.0,4.1966,42000
2025-11-12 11:39:41,9,B+1.0,4.1909,42000
2025-11-12 11:39:45,12,W+1.0,4.1598,42000
2025-11-12 11:39:48,9,B+1.0,4.163,42000
2025-11-12 11:39:53,21,B+1.0,4.1904,42000
2025-11-12 11:39:57,11,B+1.0,4.1956,42000
2025-11-12 11:40:01,12,W+1.0,4.1914,42000
2025-11-12 11:40:07,24,W+1.0,4.2251,42000
2025-11-12 11:40:11,16,W+1.0,4.2385,42000
2025-11-12 11:40:14,9,B+1.0,4.1987,42000
2025-11-12 11:40:17,13,B+1.0,4.2071,42000
2025-11-12 11:40:21,13,B+1.0,4.1663,42000
2025-11-12 11:40:28,22,W+1.0,4.21,42000
2025-11-12 11:40:34,19,B+1.0,4.2369,42000
2025-11-12 11:40:44,25,B+1.0,4.3061,42000
2025-11-12 11:40:50,15,B+1.0,4.3119,42000
2025-11-12 11:40:55,17,B+1.0,4.3191,42000
2025-11-12 11:40:57,9,B+1.0,4.3132,42000
2025-11-12 11:41:05,23,B+1.0,4.3547,42000
2025-11-12 11:41:07,9,B+1.0,4.3487,42000
2025-11-12 11:41:10,9,B+1.0,4.3367,42000
2025-11-12 11:41:12,9,B+1.0,4.338,42000
2025-11-12 11:41:17,13,B+1.0,4.3428,42000
2025-11-12 11:41:21,18,W+1.0,4.317,42000
2025-11-12 11:41:25,15,B+1.0,4.3292,42000
2025-11-12 11:41:30,11,B+1.0,4.3373,42000
2025-11-12 11:41:33,9,B+1.0,4.3257,42000
2025-11-12 11:41:39,16,W+1.0,4.3538,42000
2025-11-12 11:41:41,9,B+1.0,4.346,42000
2025-11-12 11:41:44,9,B+1.0,4.3209,42000
2025-11-12 11:41:48,9,B+1.0,4.3139,42000
2025-11-12 11:41:57,17,B+1.0,4.3737,42000
2025-11-12 11:42:01,13,B+1.0,4.3647,42000
2025-11-12 11:42:05,13,B+1.0,4.3632,42000
2025-11-12 11:42:08,9,B+1.0,4.3231,42000
2025-11-12 11:42:12,13,B+1.0,4.3076,42000
2025-11-12 11:42:15,11,B+1.0,4.2546,42000
2025-11-12 11:42:19,11,B+1.0,4.2693,42000
2025-11-12 11:42:21,9,B+1.0,4.2699,42000
2025-11-12 11:42:24,9,B+1.0,4.2756,42000
2025-11-12 11:42:31,15,B+1.0,4.2952,42000
2025-11-12 11:42:34,9,B+1.0,4.2836,42000
2025-11-12 11:42:37,9,B+1.0,4.2803,42000
2025-11-12 11:42:42,15,B+1.0,4.2671,42000
2025-11-12 11:42:50,19,B+1.0,4.3068,42000
2025-11-12 11:42:53,9,B+1.0,4.2809,42000
2025-11-12 11:42:58,15,B+1.0,4.2727,42000
2025-11-12 11:43:01,9,B+1.0,4.278,42000
2025-11-12 11:43:04,11,B+1.0,4.2547,42000
2025-11-12 11:43:11,24,W+1.0,4.2684,42000
2025-11-12 11:43:13,9,B+1.0,4.2703,42000
2025-11-12 11:43:19,21,B+1.0,4.2594,42000
2025-11-12 11:43:22,9,B+1.0,4.2531,42000
2025-11-12 11:43:28,18,W+1.0,4.2556,42000
2025-11-12 11:43:32,18,W+1.0,4.2473,42000
2025-11-12 11:43:37,14,W+1.0,4.1887,42000
2025-11-12 11:43:40,9,B+1.0,4.1859,42000
2025-11-12 11:43:42,9,B+1.0,4.1713,42000
2025-11-12 11:43:44,9,B+1.0,4.1691,42000
2025-11-12 11:43:48,11,B+1.0,4.1732,42000
2025-11-12 11:43:53,17,B+1.0,4.1673,42000
2025-11-12 11:43:56,9,B+1.0,4.1291,42000
2025-11-12 11:43:59,10,W+1.0,4.1088,42000
2025-11-12 11:44:03,11,B+1.0,4.1218,42000
2025-11-12 11:44:06,11,B+1.0,4.1294,42000
2025-11-12 11:44:11,11,B+1.0,4.1129,42000
2025-11-12 11:44:16,15,B+1.0,4.141,42000
2025-11-12 11:44:20,11,B+1.0,4.1462,42000
2025-11-12 11:44:27,19,B+1.0,4.1894,42000
2025-11-12 11:44:30,11,B+1.0,4.1923,42000
2025-11-12 11:44:34,9,B+1.0,4.1985,42000
2025-11-12 11:44:37,11,B+1.0,4.1788,42000
2025-11-12 11:44:43,15,B+1.0,4.1947,42000
2025-11-12 11:44:48,13,B+1.0,4.166,42000
2025-11-12 11:44:56,25,B+1.0,4.1972,42000
2025-11-12 11:44:59,11,B+1.0,4.1981,42000
2025-11-12 11:45:09,30,W+1.0,4.2374,42000
2025-11-12 11:45:12,9,B+1.0,4.2163,42000
2025-11-12 11:45:19,24,W+1.0,4.2646,42000
2025-11-12 11:45:23,15,B+1.0,4.2474,42000
2025-11-12 11:45:26,11,B+1.0,4.2527,42000
2025-11-12 11:45:29,9,B+1.0,4.2185,42000
2025-11-12 11:45:33,11,B+1.0,4.2012,42000
2025-11-12 11:45:36,9,B+1.0,4.2034,42000
2025-11-12 11:45:40,13,B+1.0,4.2113,42000
2025-11-12 11:45:44,11,B+1.0,4.216,42000
2025-11-12 11:45:48,13,B+1.0,4.2376,42000
2025-11-12 11:45:51,9,B+1.0,4.2141,42000
2025-11-12 11:45:54,9,B+1.0,4.194,42000
2025-11-12 11:45:58,11,B+1.0,4.1948,42000
2025-11-12 11:46:01,11,B+1.0,4.1976,42000
2025-11-12 11:46:07,19,B+1.0,4.2273,42000
2025-11-12 11:46:11,11,B+1.0,4.2305,42000
2025-11-12 11:46:15,15,B+1.0,4.2405,42000
2025-11-12 11:46:22,20,W+1.0,4.2753,42000
2025-11-12 11:46:24,9,B+1.0,4.2231,42000
2025-11-12 11:46:29,16,W+1.0,4.2434,42000
2025-11-12 11:46:32,11,B+1.0,4.2372,42000
2025-11-12 11:46:35,9,B+1.0,4.2191,42000
2025-11-12 11:46:42,22,W+1.0,4.2577,42000
2025-11-12 11:46:46,9,B+1.0,4.27,42000
2025-11-12 11:46:49,9,B+1.0,4.2756,42000
2025-11-12 11:46:54,17,B+1.0,4.2927,42000
2025-11-12 11:46:57,9,B+1.0,4.2906,42000
2025-11-12 11:47:06,27,B+1.0,4.3223,42000
2025-11-12 11:47:08,9,B+1.0,4.3147,42000
2025-11-12 11:47:14,18,W+1.0,4.3345,42000
2025-11-12 11:47:17,9,B+1.0,4.297,42000
2025-11-12 11:47:19,9,B+1.0,4.2761,42000
2025-11-12 11:47:22,10,W+1.0,4.2825,42000
2025-11-12 11:47:26,11,B+1.0,4.2837,42000
2025-11-12 11:47:29,16,W+1.0,4.2762,42000
2025-11-12 11:47:32,9,B+1.0,4.2339,42000
2025-11-12 11:47:36,11,B+1.0,4.2112,42000
2025-11-12 11:47:40,12,W+1.0,4.1545,42000
2025-11-12 11:47:42,9,B+1.0,4.1259,42000
2025-11-12 11:47:45,9,B+1.0,4.1002,42000
2025-11-12 11:47:49,11,B+1.0,4.111,42000
2025-11-12 11:47:53,15,B+1.0,4.0831,42000
2025-11-12 11:47:57,11,B+1.0,4.0913,42000
2025-11-12 11:48:02,15,B+1.0,4.1148,42000
2025-11-12 11:48:05,11,B+1.0,4.1272,42000
2025-11-12 11:48:09,11,B+1.0,4.1183,42000
2025-11-12 11:48:12,12,W+1.0,4.1061,42000
2025-11-12 11:48:18,19,B+1.0,4.1275,42000
2025-11-12 11:48:22,12,W+1.0,4.1196,42000
2025-11-12 11:48:29,15,B+1.0,4.1531,42000
2025-11-12 11:48:34,15,B+1.0,4.1485,42000
2025-11-12 11:48:37,11,B+1.0,4.1543,42000
2025-11-12 11:48:41,14,W+1.0,4.1711,42000
2025-11-12 11:48:44,9,B+1.0,4.1628,42000
2025-11-12 11:48:48,11,B+1.0,4.1147,42000
2025-11-12 11:48:52,11,B+1.0,4.1104,42000
2025-11-12 11:48:56,9,B+1.0,4.1063,42000
2025-11-12 11:48:59,9,B+1.0,4.114,42000
2025-11-12 11:49:05,18,W+1.0,4.1376,42000
2025-11-12 11:49:08,9,B+1.0,4.1341,42000
2025-11-12 11:49:12,10,W+1.0,4.1301,42000
2025-11-12 11:49:18,19,B+1.0,4.1597,42000
2025-11-12 11:49:26,21,B+1.0,4.2103,42000
2025-11-12 11:49:31,16,W+1.0,4.2024,42000
2025-11-12 11:49:34,9,B+1.0,4.1929,42000
2025-11-12 11:49:36,9,B+1.0,4.1909,42000
2025-11-12 11:49:39,10,W+1.0,4.1654,42000
2025-11-12 11:49:50,35,B+1.0,4.1914,42000
2025-11-12 11:49:52,9,B+1.0,4.184,42000
2025-11-12 11:49:56,15,B+1.0,4.1801,42000
2025-11-12 11:49:59,9,B+1.0,4.1739,42000
2025-11-12 11:50:04,18,W+1.0,4.2002,42000
2025-11-12 11:50:07,9,B+1.0,4.1594,42000
2025-11-12 11:50:11,14,W+1.0,4.1704,42000
2025-11-12 11:50:14,11,B+1.0,4.1427,42000
2025-11-12 11:50:20,15,B+1.0,4.1752,42000
2025-11-12 11:50:22,9,B+1.0,4.1382,42000
2025-11-12 11:50:25,9,B+1.0,4.1271,42000
2025-11-12 11:50:32,21,B+1.0,4.1507,42000
2025-11-12 11:50:37,17,B+1.0,4.1753,42000
2025-11-12 11:50:42,13,B+1.0,4.1892,42000
2025-11-12 11:50:45,15,B+1.0,4.2074,42000
2025-11-12 11:50:50,15,B+1.0,4.2197,42000
2025-11-12 11:50:52,9,B+1.0,4.1929,42000
2025-11-12 11:50:57,14,W+1.0,4.2168,42000
2025-11-12 11:51:03,17,B+1.0,4.2382,42000
2025-11-12 11:51:05,9,B+1.0,4.2239,42000
2025-11-12 11:51:12,20,W+1.0,4.2564,42000
2025-11-12 11:51:16,13,B+1.0,4.2496,42000
2025-11-12 11:51:19,11,B+1.0,4.2318,42000
2025-11-12 11:51:25,18,W+1.0,4.248,42000
2025-11-12 11:51:29,15,B+1.0,4.2214,42000
2025-11-12 11:51:31,9,B+1.0,4.2069,42000
2025-11-12 11:51:34,9,B+1.0,4.1947,42000
2025-11-12 11:52:23,9,B+1.0,4.1526,43000
2025-11-12 11:52:26,9,B+1.0,4.136,43000
2025-11-12 11:52:29,9,B+1.0,4.0838,43000
2025-11-12 11:52:38,23,B+1.0,4.1364,43000
2025-11-12 11:52:42,13,B+1.0,4.0803,43000
2025-11-12 11:52:46,14,W+1.0,4.0986,43000
2025-11-12 11:52:56,32,W+1.0,4.1224,43000
2025-11-12 11:53:06,29,B+1.0,4.1841,43000
2025-11-12 11:53:10,12,W+1.0,4.1932,43000
2025-11-12 11:53:15,13,B+1.0,4.2138,43000
2025-11-12 11:53:19,16,W+1.0,4.219,43000
2025-11-12 11:53:22,9,B+1.0,4.2085,43000
2025-11-12 11:53:28,17,B+1.0,4.2316,43000
2025-11-12 11:53:32,11,B+1.0,4.2309,43000
2025-11-12 11:53:35,12,W+1.0,4.2188,43000
2025-11-12 11:53:39,11,B+1.0,4.2257,43000
2025-11-12 11:53:41,9,B+1.0,4.2252,43000
2025-11-12 11:53:43,9,B+1.0,4.2103,43000
2025-11-12 11:53:48,15,B+1.0,4.2287,43000
2025-11-12 11:53:59,36,W+1.0,4.2753,43000
2025-11-12 11:54:03,12,W+1.0,4.2779,43000
2025-11-12 11:54:10,17,B+1.0,4.302,43000
2025-11-12 11:54:16,20,W+1.0,4.2998,43000
2025-11-12 11:54:20,11,B+1.0,4.315,43000
2025-11-12 11:54:23,9,B+1.0,4.2955,43000
2025-11-12 11:54:35,35,B+1.0,4.3743,43000
2025-11-12 11:54:37,9,B+1.0,4.3724,43000
2025-11-12 11:54:40,9,B+1.0,4.3297,43000
2025-11-12 11:54:43,12,W+1.0,4.3272,43000
2025-11-12 11:54:46,9,B+1.0,4.322,43000
2025-11-12 11:54:54,19,B+1.0,4.3504,43000
2025-11-12 11:54:59,13,B+1.0,4.3701,43000
2025-11-12 11:55:03,13,B+1.0,4.325,43000
2025-11-12 11:55:08,13,B+1.0,4.344,43000
2025-11-12 11:55:11,11,B+1.0,4.3225,43000
2025-11-12 11:55:20,26,W+1.0,4.3857,43000
2025-11-12 11:55:26,13,B+1.0,4.4193,43000
2025-11-12 11:55:28,9,B+1.0,4.4155,43000
2025-11-12 11:55:33,11,B+1.0,4.429,43000
2025-11-12 11:55:36,9,B+1.0,4.4203,43000
2025-11-12 11:55:41,19,B+1.0,4.4435,43000
2025-11-12 11:55:46,15,B+1.0,4.4565,43000
2025-11-12 11:55:51,14,W+1.0,4.4612,43000
2025-11-12 11:55:54,11,B+1.0,4.4728,43000
2025-11-12 11:55:57,9,B+1.0,4.4729,43000
2025-11-12 11:56:01,9,B+1.0,4.4705,43000
2025-11-12 11:56:05,15,B+1.0,4.4729,43000
2025-11-12 11:56:10,19,B+1.0,4.4848,43000
2025-11-12 11:56:13,9,B+1.0,4.4715,43000
2025-11-12 11:56:16,9,B+1.0,4.462,43000
2025-11-12 11:56:23,19,B+1.0,4.4947,43000
2025-11-12 11:56:26,11,B+1.0,4.4954,43000
2025-11-12 11:56:29,9,B+1.0,4.4584,43000
2025-11-12 11:56:35,21,B+1.0,4.4852,43000
2025-11-12 11:56:40,21,B+1.0,4.469,43000
2025-11-12 11:56:44,11,B+1.0,4.459,43000
2025-11-12 11:56:47,11,B+1.0,4.454,43000
2025-11-12 11:56:51,9,B+1.0,4.4445,43000
2025-11-12 11:56:57,17,B+1.0,4.4762,43000
2025-11-12 11:57:04,21,B+1.0,4.5048,43000
2025-11-12 11:57:07,13,B+1.0,4.4999,43000
2025-11-12 11:57:13,17,B+1.0,4.521,43000
2025-11-12 11:57:17,13,B+1.0,4.5354,43000
2025-11-12 11:57:22,13,B+1.0,4.5165,43000
2025-11-12 11:57:25,9,B+1.0,4.5166,43000
2025-11-12 11:57:29,14,W+1.0,4.5256,43000
2025-11-12 11:57:33,9,B+1.0,4.5059,43000
2025-11-12 11:57:36,9,B+1.0,4.4525,43000
2025-11-12 11:57:40,14,W+1.0,4.4417,43000
2025-11-12 11:57:43,11,B+1.0,4.4501,43000
2025-11-12 11:57:47,11,B+1.0,4.4555,43000
2025-11-12 11:57:57,33,B+1.0,4.5342,43000
2025-11-12 11:58:00,9,B+1.0,4.4553,43000
2025-11-12 11:58:03,14,W+1.0,4.4633,43000
2025-11-12 11:58:05,9,B+1.0,4.4453,43000
2025-11-12 11:58:09,13,B+1.0,4.458,43000
2025-11-12 11:58:13,14,W+1.0,4.4429,43000
2025-11-12 11:58:17,11,B+1.0,4.4562,43000
2025-11-12 11:58:20,11,B+1.0,4.4505,43000
2025-11-12 11:58:24,11,B+1.0,4.4564,43000
2025-11-12 11:58:27,9,B+1.0,4.4256,43000
2025-11-12 11:58:30,9,B+1.0,4.4275,43000
2025-11-12 11:58:34,17,B+1.0,4.438,43000
2025-11-12 11:58:40,24,W+1.0,4.4365,43000
2025-11-12 11:58:44,11,B+1.0,4.4234,43000
2025-11-12 11:58:51,22,W+1.0,4.4453,43000
2025-11-12 11:58:57,18,W+1.0,4.4706,43000
2025-11-12 11:59:00,9,B+1.0,4.4549,43000
2025-11-12 11:59:03,9,B+1.0,4.458,43000
2025-11-12 11:59:09,18,W+1.0,4.4688,43000
2025-11-12 11:59:15,18,W+1.0,4.4709,43000
2025-11-12 11:59:20,14,W+1.0,4.4947,43000
2025-11-12 11:59:23,9,B+1.0,4.4586,43000
2025-11-12 11:59:26,9,B+1.0,4.4438,43000
2025-11-12 11:59:31,18,W+1.0,4.4625,43000
2025-11-12 11:59:35,15,B+1.0,4.4502,43000
2025-11-12 11:59:39,13,B+1.0,4.4543,43000
2025-11-12 11:59:42,9,B+1.0,4.4568,43000
2025-11-12 11:59:46,19,B+1.0,4.4779,43000
2025-11-12 11:59:50,11,B+1.0,4.4812,43000
2025-11-12 11:59:54,12,W+1.0,4.5035,43000
2025-11-12 11:59:57,11,B+1.0,4.505,43000
2025-11-12 12:00:00,12,W+1.0,4.5064,43000
2025-11-12 12:00:05,12,W+1.0,4.4742,43000
2025-11-12 12:00:08,9,B+1.0,4.4663,43000
2025-11-12 12:00:12,15,B+1.0,4.4576,43000
2025-11-12 12:00:16,12,W+1.0,4.396,43000
2025-11-12 12:00:26,31,B+1.0,4.3927,43000
2025-11-12 12:00:29,9,B+1.0,4.3893,43000
2025-11-12 12:00:32,11,B+1.0,4.3709,43000
2025-11-12 12:00:35,9,B+1.0,4.3559,43000
2025-11-12 12:00:39,11,B+1.0,4.3646,43000
2025-11-12 12:00:44,19,B+1.0,4.3608,43000
2025-11-12 12:00:51,18,W+1.0,4.3942,43000
2025-11-12 12:00:56,12,W+1.0,4.4032,43000
2025-11-12 12:01:02,17,B+1.0,4.4332,43000
2025-11-12 12:01:05,9,B+1.0,4.4351,43000
2025-11-12 12:01:11,18,W+1.0,4.4789,43000
2025-11-12 12:01:14,9,B+1.0,4.457,43000
2025-11-12 12:01:19,11,B+1.0,4.3935,43000
2025-11-12 12:01:21,9,B+1.0,4.3764,43000
2025-11-12 12:01:25,12,W+1.0,4.3455,43000
2025-11-12 12:01:31,22,W+1.0,4.342,43000
2025-11-12 12:01:34,11,B+1.0,4.3375,43000
2025-11-12 12:01:36,9,B+1.0,4.3278,43000
2025-11-12 12:01:39,11,B+1.0,4.2422,43000
2025-11-12 12:01:42,9,B+1.0,4.2443,43000
2025-11-12 12:01:47,15,B+1.0,4.2698,43000
2025-11-12 12:01:49,9,B+1.0,4.2602,43000
2025-11-12 12:01:55,21,B+1.0,4.285,43000
2025-11-12 12:01:58,12,W+1.0,4.2375,43000
2025-11-12 12:02:05,21,B+1.0,4.2565,43000
2025-11-12 12:02:09,11,B+1.0,4.2531,43000
2025-11-12 12:02:13,13,B+1.0,4.2545,43000
2025-11-12 12:02:17,11,B+1.0,4.255,43000
2025-11-12 12:02:25,22,W+1.0,4.2468,43000
2025-11-12 12:02:28,9,B+1.0,4.2181,43000
2025-11-12 12:02:30,9,B+1.0,4.2173,43000
2025-11-12 12:02:36,13,B+1.0,4.2224,43000
2025-11-12 12:02:41,13,B+1.0,4.2513,43000
2025-11-12 12:02:49,28,W+1.0,4.282,43000
2025-11-12 12:02:52,9,B+1.0,4.2589,43000
2025-11-12 12:02:55,9,B+1.0,4.2407,43000
2025-11-12 12:02:58,9,B+1.0,4.2317,43000
2025-11-12 12:03:01,19,B+1.0,4.2398,43000
2025-11-12 12:03:05,15,B+1.0,4.2472,43000
2025-11-12 12:03:09,11,B+1.0,4.2368,43000
2025-11-12 12:03:13,13,B+1.0,4.2293,43000
2025-11-12 12:03:17,14,W+1.0,4.2374,43000
2025-11-12 12:03:21,9,B+1.0,4.2483,43000
2025-11-12 12:03:25,11,B+1.0,4.2162,43000
2025-11-12 12:03:28,9,B+1.0,4.2117,43000
2025-11-12 12:03:32,16,W+1.0,4.2247,43000
2025-11-12 12:03:35,11,B+1.0,4.199,43000
2025-11-12 12:03:41,19,B+1.0,4.2038,43000
2025-11-12 12:03:45,9,B+1.0,4.2006,43000
2025-11-12 12:03:48,11,B+1.0,4.2093,43000
2025-11-12 12:03:55,19,B+1.0,4.2417,43000
2025-11-12 12:03:58,9,B+1.0,4.2109,43000
2025-11-12 12:04:01,9,B+1.0,4.1774,43000
2025-11-12 12:04:06,11,B+1.0,4.1865,43000
2025-11-12 12:04:09,9,B+1.0,4.1641,43000
2025-11-12 12:04:16,24,W+1.0,4.1812,43000
2025-11-12 12:04:20,13,B+1.0,4.1815,43000
2025-11-12 12:04:23,9,B+1.0,4.1849,43000
2025-11-12 12:04:30,16,W+1.0,4.2022,43000
2025-11-12 12:04:32,9,B+1.0,4.1927,43000
2025-11-12 12:04:34,9,B+1.0,4.1858,43000
2025-11-12 12:04:38,9,B+1.0,4.1757,43000
2025-11-12 12:04:40,9,B+1.0,4.1673,43000
2025-11-12 12:04:50,31,B+1.0,4.2366,43000
2025-11-12 12:04:56,17,B+1.0,4.183,43000
2025-11-12 12:05:02,18,W+1.0,4.2139,43000
2025-11-12 12:05:06,11,B+1.0,4.227,43000
2025-11-12 12:05:12,14,W+1.0,4.2642,43000
2025-11-12 12:05:15,9,B+1.0,4.2551,43000
2025-11-12 12:05:18,9,B+1.0,4.2421,43000
